player_color,move
white,13-8/24-18
black,6-4/8-4
white,8-3/3-2
black,13-11/4-2/24-22/22-20
white,8-4/13-11
black,6-4/13-10
white,8-4/24-18
black,8-4/13-10
white,8-6/11-6
black,10-5/5-4
white,2-1/18-13
black,25-24/10-4
white,25-23/4-1
black,25-22/25-23
white,13-9/13-11
black,13-10/22-17
white,9-8/11-5
black,
white,4-2/8-2
black,
white,2-1/5-1
black,
white,18-15/15-14
black,25-21/25-21/25-21/25-21
white,13-9/9-5/14-10/10-6
black,25-23/21-15
white,
black,8-7/23-21
white,25-24/23-18
black,25-22/6-4
white,5-1/18-16
black,21-15/22-21
white,13-9/9-6
black,6-2/6-2/13-9/15-11
white,
black,11-9/21-15
white,25-19/19-15
black,4-3/15-10
white,25-19/6-5
black,10-7/9-5
white,19-18/24-18
black,25-22/5-4
white,18-15/15-10
black,25-20/22-16
white,25-20/18-14
black,16-12/21-15
white,25-22/14-8
black,25-22/15-11
white,22-16/16-11
black,25-23/22-21
white,6-5/8-7/20-19/19-18
black,25-21/12-11
white,7-5/11-5
black,21-18/23-21
white,18-15/15-12/12-9/9-6
black,21-17/17-16
white,6-1/6-0
black,11-8/16-13/13-10/8-5
white,5-3/3-2
black,5-2/10-5
white,2-1/6-1
black,5-4/18-12
white,5-1/5-3
black,4-1/11-9
white,1-0/1-0
black,12-11/21-18
white,1-0/1-0
black,9-4/18-16
white,1-0/3-1
black,16-12/21-16
white,1-0/1-0
black,16-14/14-8
white,6-3/3-0
black,12-10/10-4
white,6-4/4-0
black,25-20/8-4
white,6-5/6-2
black,25-20/20-16
white,25-22/6-5
black,11-6/6-4
white,22-16/16-11
black,16-13/4-2
white,11-5/2-0
black,13-9/9-7
white,1-0/1-0/5-0/5-0
