player_color,move
white,8-3/13-7
black,13-8/24-21
white,13-9/13-9/9-5/9-5
black,6-4/8-7
white,6-5/7-4
black,25-24/7-2
white,24-18/24-22
black,8-5/5-4
white,13-7/8-6
black,6-5/24-18
white,25-24/24-23/8-7/7-6
black,25-24/25-24/13-12/12-11
white,25-24/18-13
black,8-7/24-22
white,25-23/24-18
black,25-22/22-17
white,4-2/13-8
black,25-21/22-16
white,18-15/15-13
black,13-10/10-4
white,13-9/5-2
black,25-22/13-12
white,9-8/23-18
black,6-5/8-6
white,6-5/18-13
black,
white,22-16/8-7
black,25-22/22-16
white,16-13/8-6
black,11-10/6-3
white,7-6/5-2
black,3-2/6-5/5-4/16-15
white,25-22/22-19/19-16/5-2
black,25-22/5-4
white,13-11/11-8
black,5-2/10-7/7-4/24-21
white,8-2/16-14
black,22-18/22-21
white,6-1/6-1/6-1/6-1
black,25-21/15-9
white,14-12/12-6
black,25-22/4-2
white,13-7/7-1/2-0/2-0
black,25-21/9-3
white,2-1/5-1
black,22-16/16-14
white,2-0/2-1
black,21-15/14-13
white,6-5/1-0
black,13-11/15-11
white,5-0/6-0/6-0/6-0
black,11-8/8-5/21-18/18-15
white,1-0/1-0
black,21-16/21-16/16-11/16-11
white,1-0/1-0
black,5-4/21-18
white,1-0/1-0/1-0
