player_color,move
white,8-5/13-8
black,6-2/8-3
white,13-10/10-6
black,8-4/13-8
white,5-4/24-18
black,24-21/8-6
white,25-24/24-18
black,3-2/21-18
white,6-4/8-2
black,2-1/13-9
white,25-23/6-5
black,
white,23-20/5-1
black,25-22/25-20
white,6-4/13-8
black,18-13/8-4
white,18-15/20-14
black,9-5/5-4
white,8-5/14-13
black,25-20/6-5
white,25-22/15-11
black,13-11/13-7
white,25-23/11-10
black,5-4/20-15
white,
black,13-8/13-10
white,25-20/8-5
black,10-5/5-4
white,25-22/23-20/20-17/17-14
black,
white,13-12/4-3/12-11/11-10
black,25-24/25-22
white,
black,
white,25-20/25-22
black,
white,14-13/20-14
black,25-22/25-23
white,25-24/14-10
black,25-20/6-4
white,25-23/4-1
black,25-23/7-2
white,25-24/13-12/12-11/11-10
black,6-5/22-21/23-22/21-20
white,10-7/7-4/4-1/13-10
black,4-2/5-2
white,6-1/10-7
black,20-17/22-16
white,25-22/13-11
black,6-2/22-21
white,7-1/11-10
black,16-12/17-16
white,10-5/5-1
black,25-20/20-14
white,6-2/24-20/10-6/20-16
black,25-21/16-14
white,22-19/19-18
black,
white,10-6/18-13
black,
white,24-18/13-8
black,25-23/25-23/23-21/23-21
white,25-24/18-14
black,14-8/8-4
white,24-18/8-5
black,14-11/21-20
white,25-22/25-19
black,21-17/21-17/17-13/17-13
white,16-10/10-6
black,13-8/13-8/21-16/16-11
white,18-16/6-5
black,25-20/11-10
white,25-19/16-14
black,25-22/8-7
white,19-13/19-16
black,10-4/22-20
white,14-12/12-10/10-8/8-6
black,8-6/20-16
white,22-16/16-11
black,16-11/20-14
white,25-22/16-12
black,7-1/11-5/14-8/8-2
white,13-10/22-19/19-16/16-13
black,25-23/5-1
white,6-5/12-6
black,23-22/22-18
white,5-1/10-6/13-9/9-5
black,18-12/12-10
white,6-4/4-3
black,10-6/4-2
white,22-17/3-2
black,2-0/4-0
white,17-15/15-13/5-3/3-1
black,6-5/1-0
white,13-11/11-7
black,1-0/5-0
white,7-6/22-17
black,4-3/4-0
white,25-22/2-1
black,25-20/2-1
white,6-5/17-13
black,25-22/22-17
white,13-12/12-6
black,17-14/14-9
white,22-18/5-4
black,9-5/2-0
white,6-1/6-5
black,5-3/1-0
white,4-2/2-1
black,2-0/2-0/2-0/3-0
white,6-4/4-1
black,4-3/3-0
white,18-14/14-9
black,4-2/2-0
white,9-4/4-2
black,4-0
