player_color,move
black,24-18/18-13
white,13-7/7-3
black,6-5/8-2
white,8-7/8-7/7-6/7-6
black,5-2/8-3
white,6-1/8-2
black,25-22/8-7
white,25-21/13-11
black,22-17/17-13
white,11-7/7-5
black,6-4/7-4
white,25-20/5-1
black,6-2/6-2/13-9/9-5
white,25-20/6-1/20-15/13-8
black,25-20/3-2
white,8-6/13-10
black,20-16/16-12/12-8/8-4
white,25-24/10-8
black,13-12/13-7
white,6-1/8-6
black,13-8/13-12
white,15-10/10-8
black,12-6/13-8
white,6-5/8-5
black,8-3/8-6
white,5-2/24-18
black,25-20/6-2
white,25-22/18-12
black,
white,22-18/18-12
black,25-22/25-20
white,6-1/12-10
black,22-18/12-6
white,12-6/24-18/18-12/12-6
black,18-12/20-14/20-14/14-8
white,2-1/10-8
black,8-5/14-12
white,6-2/8-2
black,5-2/12-6
white,6-4/4-3
black,6-2/6-2/12-8/8-4
white,24-18/18-12/12-6/2-0
black,6-3/2-0
white,6-1/6-1/6-1/6-1
black,6-2/2-0
white,2-1/3-1
black,2-0/3-2
white,6-4/4-1
black,4-2/2-0
white,2-1/1-0
black,2-0/4-2/4-2/2-0
white,1-0/1-0
black,2-0/2-0/4-1/1-0
white,1-0/1-0
black,2-1/1-0
white,1-0/1-0
black,2-0/2-0/2-0/2-0
white,1-0/1-0
black,2-0
