player_color,move
white,6-2/8-6
black,6-4/13-8
white,6-5/13-8
black,13-8/24-18
white,13-7/7-6
black,25-22/22-16
white,6-1/8-4
black,25-22/6-4
white,6-1/6-1/6-1/8-3
black,25-22/6-4
white,
black,13-8/6-4
white,25-19/5-1
black,25-21/21-18
white,25-23/13-8
black,8-4/22-16
white,24-19/13-10
black,8-2/16-11
white,25-20/10-4
black,11-8/13-10/10-7/7-4
white,19-13/6-3
black,8-5/5-4
white,25-22/8-4
black,8-4/8-4/8-4/8-4
white,3-1/8-3
black,13-8/16-13
white,19-14/14-8
black,18-17/17-15
white,25-19/19-17
black,25-19/13-9
white,17-13/22-16
black,25-20/20-14
white,16-13/13-10/10-7/7-4
black,25-22/14-9
white,25-22/13-7
black,9-8/22-19
white,4-1/7-3
black,8-6/6-1
white,25-24/13-8
black,25-20/20-14
white,3-1/4-1
black,14-13/13-9
white,4-1/8-5/13-10/22-19
black,2-1/19-18/18-17/4-3
white,25-22/10-9
black,25-23/17-16
white,25-24/25-22
black,25-19/23-18
white,19-13/24-22
black,9-8/16-14
white,5-1/13-8
black,8-4/14-13
white,8-7/7-4
black,25-20/20-19
white,4-3/3-2/2-1
black,13-9/19-16
white,22-18/18-17
black,16-13/13-10/10-7/7-4
white,17-12/12-9
black,19-18/18-16
white,25-19/19-18
black,9-4/16-15
white,18-16/16-15
black,19-17/17-14
white,15-9/9-4
black,14-9/15-11
white,4-3/3-1
black,9-7/7-1
white,22-17/17-11
black,11-5/1-0
white,11-7/7-1
black,4-1/4-1/4-1/4-1
white,22-19/19-13
black,1-0/1-0
white,13-10/10-6
black,1-0/4-0
white,1-0/1-0/1-0/6-1
black,4-0/1-0
white,1-0/1-0
black,4-2/5-2
white,1-0/1-0/1-0/1-0
black,2-0/2-0
white,1-0/1-0
black,4-0/4-0
white,1-0/1-0/1-0/1-0
