player_color,move
white,8-6/8-5
black,8-5/24-18
white,24-22/6-5
black,6-5/24-22
white,22-18/18-13
black,8-2/5-3
white,6-3/8-2
black,25-22/13-10/10-7/7-4
white,25-20/20-15/15-10/6-1
black,25-24/6-5/24-23/23-22
white,25-22/25-20
black,
white,10-8/8-5
black,25-21/25-22
white,20-14/14-13
black,8-3/21-16/16-11/13-8
white,25-22/6-1
black,25-22/13-10/10-7/7-4
white,22-18/18-15
black,11-8/18-14
white,13-10/24-22
black,13-11/13-10
white,25-24/13-7
black,6-2/11-5
white,6-5/13-7
black,22-17/6-2
white,5-1/10-7
black,6-4/10-8/17-15/15-13
white,13-10/13-10/10-7/10-7
black,22-16/22-16/16-10/16-10
white,6-5/13-7
black,13-11/11-9/9-7/7-5
white,13-7/5-1
black,14-8/4-1
white,25-24/24-22
black,25-21/2-1
white,7-6/22-16
black,5-1/10-9
white,25-20/6-5
black,25-22/8-4
white,5-1/20-15
black,
white,7-1/22-16/16-10/10-4
black,
white,7-1/15-10
black,25-21/25-21/25-21/8-4
white,25-19/10-5
black,22-19/22-21
white,19-16/16-10
black,8-5/8-5/19-16/16-13
white,7-6/10-9/9-8/8-7
black,4-1/13-10/10-7/7-4
white,6-3/7-1
black,21-17/17-15
white,3-1/7-2
black,15-10/21-15
white,7-5/7-2
black,15-14/21-18
white,1-0/1-0/2-0/2-0
black,10-5/21-15
white,1-0/1-0
black,14-13/13-12/12-11/11-10
white,5-2/2-1
black,10-5/18-14
white,1-0/1-0
black,14-9/4-3
white,1-0/1-0/1-0/5-0
black,9-6/5-1
white,5-0/5-0
black,15-11/11-8
white,5-4/4-2
black,8-4/1-0
white,2-1/1-0
