player_color,move
white,13-9/9-6
black,8-3/13-8/13-8/13-8
white,13-10/10-6
black,13-8/24-21
white,6-1/8-5
black,25-23/21-15
white,6-1/6-1/13-8/8-3
black,23-20/20-14
white,25-20/6-1/20-15/15-10
black,
white,8-7/10-9/9-8/24-23
black,25-20/14-8
white,7-6/8-4
black,6-2/6-2/6-2/6-2
white,25-19/19-13/13-7/8-2
black,25-22/22-16
white,25-22/22-20
black,25-21/8-4/21-17/8-4
white,25-19/7-1/19-13/20-14
black,13-11/16-11
white,25-19/24-22
black,4-1/8-5/17-14/20-17
white,6-5/6-5/5-4/19-18
black,14-9/17-11
white,13-8/13-7
black,9-6/6-4
white,7-3/13-8
black,8-4/11-6
white,18-15/15-13
black,8-5/11-5
white,13-11/11-10
black,8-2/8-2/11-5/1-0
white,8-2/10-5
black,5-0/6-0
white,22-18/18-12
black,2-0/2-0
white,6-1/12-8
black,2-0/5-0
white,8-2/4-3
black,2-0/5-0
white,3-1/5-1
black,2-0/5-4
white,2-1/6-1
black,2-0/4-3
white,8-2/5-2
black,4-0/4-0/4-0/3-0
