player_color,move
black,13-9/9-8
white,6-4/8-4
black,8-6/6-5
white,8-4/24-18
black,8-5/8-2
white,6-4/18-15
black,6-1/24-18
white,25-24/6-3
black,25-22/8-6
white,25-24/13-8
black,13-8/8-5
white,6-4/6-5
black,13-8/24-20
white,25-22/22-17
black,25-23/20-15
white,17-15/15-10
black,25-24/18-14
white,8-6/13-7
black,5-4/14-8
white,6-4/8-4
black,23-19/19-15/15-11/22-18
white,25-22/25-21
black,25-19/11-7
white,21-15/13-9
black,8-5/19-13
white,13-9/13-9/22-18/18-14
black,25-24/13-7
white,4-2/9-6
black,13-8/13-8/8-3/18-13
white,6-4/14-8
black,8-6/13-11/11-9/7-5
white,15-13/24-18
black,3-1/9-5
white,25-23/18-15
black,25-22/5-2/22-19/5-2
white,25-22/13-10/10-7/7-4
black,6-4/4-1
white,15-12/8-2
black,19-13/13-11
white,
black,5-3/11-10
white,
black,3-1/10-5
white,25-21/25-22
black,2-1/6-1
white,
black,5-3/24-18
white,
black,18-15/15-9
white,
black,9-6/24-18
white,
black,2-1/18-13
white,
black,13-10/10-6
white,
black,5-1/3-0
white,
black,5-4/4-0
white,
black,6-3/3-0/6-3/6-3
white,
black,3-2/2-1/3-2/2-1
white,25-22/25-21
black,6-3/3-1
white,
black,6-4/4-0
white,25-23/25-23/25-23/23-21
black,6-5/1-0/5-4/4-3
white,25-20/20-19
black,1-0/3-0
white,4-1/23-19
black,1-0/1-0/1-0/1-0
white,9-8/9-4
black,1-0/1-0
white,23-17/17-16
black,1-0/1-0
