player_color,move
white,13-11/11-5
black,8-4/24-18
white,13-10/10-4
black,13-11/4-3
white,8-6/6-1
black,25-24/18-15
white,25-22/6-1
black,25-20/25-22
white,25-20/20-14
black,25-23/23-21/20-18/18-16
white,25-24/6-1
black,16-13/22-21
white,8-5/14-10
black,25-23/21-20
white,25-22/24-21/21-18/18-15
black,23-22/21-15
white,25-21/15-10
black,25-23/20-16
white,24-20/6-5
black,22-17/8-6
white,25-24/10-9/9-8/8-7
black,25-21/25-21/21-17/17-13
white,7-1/13-8
black,8-4/6-2/13-9/9-5
white,25-22/25-22/24-21/21-18
black,25-20/21-15
white,25-23/23-18
black,25-20/20-14
white,6-1/13-10
black,25-19/23-19
white,25-24/13-8
black,20-16/19-18
white,18-13/22-21
black,13-9/14-8
white,13-10/22-18
black,9-4/18-12
white,25-24/22-16
black,5-2/6-4
white,24-20/22-17
black,25-19/4-2
white,10-4/20-18
black,12-8/16-10
white,25-24/4-2
black,10-4/13-12
white,18-16/16-10
black,8-3/6-3
white,8-3/18-13/18-13/13-8
black,25-20/6-2
white,16-15/15-11
black,13-9/13-10
white,13-9/10-7
black,6-4/9-6
white,7-5/11-5
black,25-22/10-4
white,25-24/9-4
black,6-2/22-18/13-9/9-5
white,4-1/8-4
black,18-15/15-12/5-2/12-9
white,25-20/8-5
black,6-3/9-5
white,25-24/5-3
black,5-4/19-13
white,3-2/4-2
black,13-11/19-15
white,2-1/24-18
black,3-2/15-11
white,24-20/20-18
black,11-8/8-4
white,18-15/15-12/12-9/9-6
black,11-5/3-0/3-0/5-0
white,2-1/18-13
black,2-0/2-0
white,2-1/5-1
black,2-0/2-0
white,24-19/19-18
black,2-0/2-0/4-0/4-0
white,24-20/5-2
black,4-2/2-0
white,2-1/20-18
black,4-0/4-0/4-0
