player_color,move
black,8-5/13-7
white,13-8/24-22
black,5-1/8-5
white,25-22/22-16
black,8-7/24-23/24-23/23-22
white,13-8/16-13
black,23-18/22-18
white,6-4/13-8
black,5-1/18-15
white,8-5/13-7
black,25-22/6-2
white,6-1/6-1/13-8/13-8
black,6-1/7-5
white,7-5/22-16
black,13-8/8-5
white,4-1/8-3
black,25-22/7-5
white,25-22/16-14
black,13-7/7-1/13-7/13-7
white,14-10/22-16
black,25-22/7-5
white,5-1/16-10
black,6-1/7-5
white,6-5/10-8
black,6-3/6-2
white,6-5/10-8
black,22-16/16-11
white,5-1/5-1/8-4/8-4
black,3-1/11-6
white,8-6/8-5
black,22-16/16-11
white,6-4/8-5
black,11-7/5-4
white,5-1/8-3
black,7-5/2-0
white,8-3/3-1
black,1-0/2-0
white,3-2/8-2
black,1-0/4-0
white,5-4/4-0
black,1-0/1-0
white,1-0/1-0
black,1-0/5-0
white,1-0/1-0
black,5-2/5-4
white,1-0/1-0/1-0/1-0
black,2-0/4-0
white,2-0/2-0
black,6-4/4-0
white,4-3/5-2
black,5-0/1-0
white,2-0/4-3
black,5-2/2-0
