player_color,move
white,13-7/7-6
black,24-23/23-18
white,6-1/8-2
black,25-20/20-14
white,2-1/13-8
black,6-4/14-8
white,8-4/4-1
black,13-8/13-8/13-8/18-13
white,6-5/5-4/4-3/24-23
black,6-2/6-3
white,25-20/20-15/15-10/10-5
black,6-2/13-7
white,24-19/5-2
black,25-20/7-4
white,8-4/19-15/15-11/11-7
black,20-16/8-7
white,2-1/7-1
black,13-8/16-10
white,3-1/4-1
black,3-1/13-7
white,6-3/13-8
black,7-6/6-4
white,8-7/8-7/7-6/7-6
black,8-7/7-1
white,13-9/9-3
black,7-5/10-4
white,6-4/6-1
black,2-1/8-6
white,4-3/13-9
black,8-3/5-2
white,3-1/6-5
black,6-1/8-3/8-3/8-3
white,6-2/9-3
black,4-3/8-4
white,2-0/5-0
black,1-0/1-0
white,6-3/1-0
black,1-0/1-0
white,3-2/3-0
black,3-1/2-1
white,1-0/2-0/3-0/3-0
black,1-0/1-0
white,1-0/1-0
black,3-0/3-0
white,1-0/1-0/1-0/1-0
black,3-0/3-0/4-0/4-0
white,1-0
