player_color,move
black,13-10/10-4
white,13-7/7-6
black,13-9/9-4
white,13-10/10-6
black,13-7/24-21
white,13-10/10-9
black,6-4/7-6
white,9-8/13-9
black,6-4/21-16
white,25-22/6-4
black,6-4/24-23
white,13-9/9-6
black,25-22/22-21
white,25-22/8-7
black,6-4/21-16
white,8-3/22-18
black,6-4/6-4/8-6/23-21
white,8-6/8-6/18-16/16-14
black,21-17/8-5
white,7-3/14-11
black,17-11/6-3
white,25-24/6-5/5-4/4-3
black,11-7/7-5
white,11-10/10-6
black,5-4/5-3
white,6-3/24-23
black,3-2/8-2
white,25-24/24-20
black,4-2/16-12
white,6-3/20-18
black,13-9/12-11
white,24-22/24-18
black,25-21/9-5/5-1/21-17
white,18-12/22-18
black,25-20/17-11
white,18-15/12-11
black,2-1/11-10/10-9/9-8
white,
black,8-4/11-8
white,
black,8-4/20-15
white,25-19/18-17
black,15-11/11-9
white,17-12/12-7/7-2/6-1
black,9-6/2-0
white,
black,1-0/1-0/2-0/4-0
white,25-20/3-2
black,6-0/4-1
white,11-5/5-1
black,4-2/4-3
white,6-1/20-19
black,2-1/3-1
white,6-4/19-14
black,4-2/4-0
white,4-2/14-8
black,4-1/1-0
white,8-6/2-0
black,4-0/1-0
white,2-0/2-0
black,2-1/1-0
white,3-0/3-0
black,4-0/4-0
white,1-0/1-0
black,1-0/1-0
