player_color,move
black,24-20/20-15
white,8-2/8-4
black,13-7/15-14
white,6-5/4-1
black,25-21/14-9
white,24-18/18-13
black,25-24/24-23/23-22/8-7
white,
black,8-5/21-16
white,
black,7-5/8-5
white,
black,6-5/9-6
white,25-23/25-22
black,16-11/11-9
white,5-1/23-18
black,9-8/13-8
white,8-2/24-22
black,13-11/11-9/9-7/7-5
white,
black,13-11/11-7
white,25-24/6-1
black,6-1/6-5
white,25-22/6-2
black,7-2/5-2
white,22-16/16-14
black,6-1/8-2
white,14-12/12-6
black,25-22/6-4
white,2-1/13-10
black,6-4/8-4
white,10-6/13-11
black,4-1/22-18
white,2-1/11-8
black,18-16/22-16
white,8-3/13-7
black,4-2/4-2/16-14/16-14
white,3-2/7-2
black,14-9/9-4/14-9/9-4
white,22-17/17-11
black,2-0/2-0/2-0/2-0
white,11-8/8-7
black,5-2/5-0
white,13-9/9-7
black,1-0/1-0
white,2-1/13-7
black,2-1/2-0
white,22-19/19-17
black,4-0/4-0/5-1/1-0
white,17-14/14-12
black,5-2/2-0
white,6-4/12-11
black,1-0/1-0/5-3/3-1
white,4-1/11-7
black,1-0
