player_color,move
white,6-5/8-6
black,6-5/24-18
white,13-10/8-3
black,6-5/18-15
white,25-23/6-4/4-2/23-21
black,6-3/15-10
white,6-2/13-10
black,5-2/6-4
white,25-21/10-9
black,25-22/24-22
white,25-22/9-4
black,25-24/22-16
white,4-3/8-2
black,25-21/21-18
white,13-9/22-16
black,25-22/6-4
white,25-22/25-21
black,25-24/22-20
white,25-20/6-2
black,25-21/21-20
white,9-8/13-8
black,20-18/18-14
white,20-16/24-21
black,14-13/24-22
white,6-4/6-2
black,10-6/22-21
white,25-22/13-8
black,13-12/21-19
white,24-19/16-15
black,25-24/12-6
white,25-23/15-11
black,25-20/6-2
white,25-19/8-6
black,25-22/22-20
white,19-13/13-8
black,20-15/15-14
white,25-20/6-4
black,13-9/14-8
white,25-23/20-16
black,25-19/25-19/8-2/13-7
white,25-21/16-10
black,7-6/18-12
white,10-8/8-4
black,8-5/8-2
white,21-15/15-11
black,12-9/13-7
white,11-10/21-16
black,
white,16-13/22-16
black,25-20/13-11
white,16-10/22-21
black,7-6/20-14
white,13-9/10-9
black,13-8/14-8
white,10-8/9-3
black,19-13/24-22
white,
black,6-1/8-6
white,25-24/9-4
black,25-19/24-18/18-12/12-6
white,24-20/20-16/16-12/12-8
black,
white,4-2/4-2/4-2
black,25-19/25-21
white,8-7/8-4
black,25-19/22-18
white,
black,11-6/18-13/13-8/20-15
white,25-24/21-16
black,15-12/20-15
white,16-14/24-21
black,8-3/8-3/19-14/14-9
white,21-20/8-5
black,6-2/8-4/12-8/8-4
white,
black,9-5/6-1
white,25-20/25-24
black,
white,20-18/18-15
black,25-22/25-20
white,
black,19-18/18-12
white,25-24/14-12
black,19-13/15-10
white,
black,3-2/6-4
white,25-22/25-20
black,25-24/10-4
white,4-1/20-19
black,25-22/25-21
white,8-6/6-1
black,25-19/22-18
white,2-1/19-14
black,19-17/20-15
white,25-22/14-12
black,25-19/15-13
white,25-22/22-16
black,18-16/12-11
white,22-19/19-15
black,13-12/22-19
white,15-12/16-10
black,16-13/13-10/10-7/7-4
white,25-22/22-18
black,12-8/17-16
white,24-20/2-1
black,16-10/10-8
white,18-13/13-12
black,8-4/19-18
white,10-5/12-10
black,11-8/21-15
white,25-22/20-14
black,18-15/15-12/15-12/12-9
white,5-1/14-8
black,8-6/8-6/6-4/6-4
white,8-5/22-16
black,25-22/12-9/22-19/19-16
white,25-24/24-22
black,9-4/16-12
white,22-20/20-14
black,4-3/19-13
white,25-22/14-13
black,25-21/25-21/13-9/9-5
white,5-3/13-11/11-9/9-7
black,21-16/21-15
white,7-4/22-18
black,4-1/15-9
white,25-22/18-14
black,16-12/12-10
white,22-17/17-11
black,9-7/7-4
white,11-6/14-13
black,5-2/10-8
white,13-9/9-3
black,8-7/7-2
white,4-1/6-1
black,1-0/2-0
white,3-0/1-0
black,2-1/1-0
white,3-1/2-0
black,4-3/3-0
white,2-0/2-0/2-0/2-0
black,2-1/1-0
white,2-0/1-0
black,2-0/2-0/2-0/4-0
white,1-0/1-0/1-0/1-0
black,4-2/4-0
white,1-0/1-0
