player_color,move
white,13-9/9-6
black,6-4/24-18
white,24-23/6-1
black,25-20/13-8/20-15/13-8
white,13-7/7-6
black,25-21/13-9/9-5/5-1
white,25-24/8-4
black,25-23/25-21
white,25-21/6-3
black,25-21/13-10
white,3-1/8-2
black,25-22/10-7/7-4/4-1
white,25-22/25-21
black,22-20/8-7
white,8-2/21-15/15-9/9-3
black,15-14/14-8
white,6-3/3-2
black,6-5/7-4
white,13-7/23-21
black,25-22/20-14
white,25-24/22-18
black,
white,13-12/6-2
black,
white,12-10/10-8/8-6/18-16
black,
white,2-1/2-1/2-1/7-6
black,
white,2-1/16-13
black,
white,24-20/20-18
black,25-21/25-20
white,13-11/11-9/9-7/7-5
black,
white,6-2/13-7
black,
white,7-1/21-18
black,25-23/25-21
white,25-20/18-12
black,
white,12-10/10-8/8-6/20-18
black,25-20/20-15/22-17/17-12
white,25-23/23-18
black,21-15/21-15/23-17/17-11
white,18-12/18-16
black,6-2/11-8
white,12-9/18-15/15-12/6-3
black,21-15/21-18
white,9-6/12-6
black,12-9/6-4
white,25-23/3-1/23-21/6-4
black,25-20/25-20/6-1/9-4
white,25-22/22-18
black,4-1/15-9
white,18-16
black,25-21/21-20
white,25-20/6-2
black,18-15/15-14
white,16-13/13-8
black,14-12/12-10/10-8/15-13
white,8-7/7-4
black,8-4/13-12
white,20-19/19-14
black,15-9/8-3
white,6-1/6-1/14-9/9-4
black,15-10/10-6
white,4-0/1-0
black,4-1/8-5/6-3/12-9
white,4-3/1-0
black,5-4/20-17
white,2-0/1-0
black,9-6/4-3
white,1-0/3-0
black,6-5/8-5
white,6-4/6-2
black,5-1/8-4/8-4/8-4
white,4-2/2-0
black,17-15/15-11
white,1-0/1-0/1-0/2-0
black,5-2/9-4
white,1-0/1-0
black,20-15/20-15/15-10/15-10
white,1-0
