player_color,move
white,13-7/7-5
black,6-4/8-3
white,24-22/22-18
black,25-22/13-10/10-7/7-4
white,
black,6-4/22-21
white,25-20/20-18
black,13-11/13-11/11-9/9-7
white,25-23/24-20
black,13-8/24-20
white,25-22/20-14
black,25-20/6-4
white,13-10/14-8
black,6-4/6-2
white,25-22/8-3
black,21-16/16-11/11-6/20-15
white,25-20/20-16
black,2-1/8-6
white,3-1/8-6/8-6/8-6
black,25-21/7-4
white,13-10/16-11
black,25-22/13-10/10-7/7-4
white,10-9/11-6
black,6-2/21-18
white,22-20/9-4
black,6-4/22-17
white,13-8/20-19
black,25-21/21-15
white,25-20/8-6
black,20-16/16-13
white,19-18/20-16
black,13-11/11-8
white,18-15/15-13
black,15-9/18-15
white,25-23/13-7
black,25-23/9-7/23-21/15-13
white,22-18/23-18
black,25-23/21-18
white,25-19/18-13
black,13-7/7-4
white,25-24/19-15
black,25-21/23-21
white,13-10/15-10
black,18-16/16-10
white,13-9/9-6
black,10-5/5-2
white,24-23/23-18
black,25-24/24-18
white,25-20/6-2
black,18-13/13-12
white,10-7/20-19
black,8-4/8-4/8-4/12-8
white,18-15/15-12/12-9/9-6
black,21-17/17-13/13-9/8-4
white,7-5/10-5
black,9-5/5-3
white,2-1/19-16
black,3-1/4-2/4-2/4-2
white,16-10/10-7
black,21-16/16-14
white,7-1/5-0
black,14-8/8-5
white,5-3/3-0
black,5-0/4-2
white,1-0/6-2
black,1-0/4-2
white,6-3/6-3/2-0/3-0
black,4-0/4-3
white,3-0/6-1
black,3-2/2-0
white,1-0/1-0
black,2-0/2-0
white,6-1/1-0
black,2-1/1-0
white,6-1/6-0
black,2-0/4-0
white,6-5/5-0
black,2-1/1-0
white,6-2/6-2/1-0/6-2
black,4-0/4-0
white,2-1/1-0/2-1/2-1
black,4-3/4-0
white,1-0/1-0
