player_color,move
white,13-9/9-8
black,6-4/24-18
white,13-8/6-3
black,8-6/24-21
white,3-2/6-5/6-5/5-4
black,25-21/21-15
white,25-24/6-4
black,6-4/8-4
white,4-1/8-2
black,13-10/10-7/7-4/18-15
white,24-18/5-3
black,4-3/15-9
white,8-5/13-8
black,6-4/13-10
white,13-11/8-5
black,6-4/9-4
white,2-1/11-6
black,10-5/4-2
white,8-4/8-7
black,15-14/8-5
white,7-6/18-13
black,13-7/7-4
white,3-1/13-7
black,6-4/13-8
white,2-1/5-1
black,13-7/7-4
white,7-5/8-7
black,6-3/14-8
white,5-1/5-1/13-9/9-5
black,8-2/8-2/4-0/3-0
white,7-1/24-22
black,25-23/23-17
white,22-17/6-2
black,17-15/15-9
white,24-18/5-1
black,9-4/5-0
white,4-2/17-15/15-13/18-16
black,2-0/5-0
white,2-1/16-12
black,2-0/2-0
white,12-7/7-5
black,4-2/2-0
white,13-10/10-7/7-4/4-1
black,4-0/4-0
white,1-0/1-0
black,4-0/4-2
white,2-0/5-4
black,4-2/2-0/4-2/2-0
white,4-0/6-1
black,2-0/4-0
