player_color,move
white,8-5/13-9
black,8-2/24-21
white,9-6/24-18
black,8-3/24-18
white,13-10/10-6
black,8-2/2-1
white,25-24/13-7
black,25-20/25-20/20-15/15-10
white,25-24/13-7
black,13-8/21-16/16-11/11-6
white,6-1/7-2/7-2/18-13
black,8-6/20-14
white,8-4/8-3
black,3-2/10-7
white,24-20/24-20/20-16/20-16
black,6-5/5-4/4-3/7-6
white,4-3/6-4
black,13-8/14-13
white,13-8/8-6
black,13-7/7-4
white,6-4/6-3
black,8-4/13-8
white,13-8/8-3/16-11/11-6
black,8-3/13-10
white,16-11/11-10
black,10-8/8-3
white,6-4/10-4
black,13-12/6-1
white,6-3/1-0
black,3-1/4-1
white,4-0/2-1
black,12-10/6-1
white,6-5/5-4/6-5/5-4
black,3-2/10-5
white,6-4/1-0
black,4-1/5-0
white,4-1/1-0/4-1/1-0
black,2-0/2-0/2-0/6-3
white,3-1/1-0
black,6-2/2-0/6-2/2-0
white,3-1/1-0/3-1/1-0
black,3-0/6-1
white,3-1/1-0
black,1-0/6-1
white,3-1/1-0
black,3-0/1-0
white,4-1/4-2
black,1-0/1-0
white,4-3/4-0
black,1-0/1-0
white,2-0/3-0
black,1-0
