player_color,move
white,8-5/8-6
black,8-4/24-21
white,8-4/4-1
black,25-22/25-23
white,13-9/9-6
black,22-16/16-13
white,13-10/10-6
black,13-8/23-17
white,6-2/24-22
black,6-4/6-4/6-4/4-2
white,24-20/5-1/20-16/13-9
black,13-11/11-5
white,9-4/6-4
black,5-4/6-2
white,13-11/11-9/9-7/7-5
black,4-3/6-3
white,25-24/5-1
black,13-10/10-8
white,13-10/10-9
black,8-5/8-4
white,9-3/24-19
black,8-4/17-11
white,3-1/16-10
black,2-1/8-7/3-2/7-6
white,25-19/4-2
black,25-22/4-3
white,19-13/6-3
black,25-20/5-4
white,3-2/10-5
black,25-20/11-7
white,25-24/13-10
black,25-22/7-3
white,6-1/10-6
black,13-10/10-7/7-4/20-17
white,2-1/4-2
black,13-8/22-18
white,6-4/4-1
black,3-2/17-11
white,2-1/2-1/2-1/6-5
black,8-3/11-6/18-13/6-1
white,25-20/20-18
black,13-11/13-11/11-9/11-9
white,18-12/6-1
black,3-1/9-4
white,12-9/9-5
black,9-6/4-3
white,5-1/5-3
black,1-0/1-0/2-0/6-4
white,6-2/2-1
black,3-0/3-0
white,6-1/3-0
black,4-0/2-0
white,1-0/1-0/1-0/1-0
black,2-0/3-0
white,1-0/1-0
black,4-3/3-0
white,1-0/1-0
black,4-2/2-0
white,1-0/1-0
black,4-2/2-0
white,1-0/1-0/1-0/1-0
