player_color,move
black,8-3/24-23
white,8-3/3-2
black,25-20/24-23
white,25-21/13-11
black,6-5/6-5/5-4/5-4
white,25-24/13-8
black,13-9/4-2
white,6-3/13-10/10-7/7-4
black,9-6/3-2
white,4-3/8-4
black,6-5/6-5/5-4/5-4
white,4-3/13-10
black,6-4/23-20
white,10-6/13-7
black,8-2/8-4
white,7-1/8-6
black,13-12/13-8
white,8-2/11-6
black,20-18/8-4
white,24-20/20-18
black,6-5/5-4/18-17/17-16
white,18-14/14-8
black,12-7/7-4
white,24-22/22-20/20-18/18-16
black,13-9/9-3
white,25-20/8-6
black,16-14/14-12/12-10/10-8
white,6-3/20-19
black,20-18/18-12
white,19-14/14-9/9-4/24-19
black,8-5/5-1
white,2-1/19-15
black,12-8/8-5
white,6-1/15-11
black,13-7/5-1
white,11-7/7-5
black,3-1/7-1
white,1-0/1-0/1-0/5-0
black,2-0/1-0
white,6-2/3-0/6-2/2-0
black,4-1/1-0
white,2-0/4-0
black,2-0/2-0
white,3-2/2-1/1-0/3-2
black,4-2/1-0/1-0/4-2
white,6-0/3-0
black,4-1/1-0
white,6-3/3-1
black,4-1/1-0
white,1-0/2-0/6-0/6-0
