player_color,move
white,8-5/8-5/24-21/21-18
black,8-4/24-21
white,13-7/7-4
black,25-22/8-6
white,5-4/13-8
black,6-2/4-1
white,25-21/8-5
black,8-4/22-16
white,25-22/18-13
black,13-7/4-3
white,25-23/8-2
black,25-24/6-4
white,13-9/9-4
black,
white,5-4/13-8
black,25-20/4-1
white,25-21/6-5
black,25-20/20-14
white,25-23/13-11/11-9/9-7
black,25-24/6-4
white,25-21/6-5
black,
white,6-2/6-4
black,
white,4-2/13-8
black,
white,6-5/5-4/23-22/22-21
black,
white,5-4/7-4
black,25-22/25-20
white,21-15/15-11
black,24-19/19-14/14-9/9-4
white,25-21/25-22
black,
white,21-20/20-17
black,25-19/7-4
white,8-5/23-17
black,25-19/22-19
white,17-15/15-13/13-11/17-15
black,13-7/7-2
white,5-4/15-10
black,4-1/19-13
white,8-2/11-8
black,19-16/19-14
white,8-6/6-2
black,16-15/24-18
white,25-21/2-1
black,25-24/6-2
white,25-22/22-18
black,15-9/9-4
white,25-21/21-16
black,25-19/13-8
white,18-17/17-14
black,25-20/13-9
white,25-21/14-8
black,18-17/24-18
white,
black,18-14/6-1
white,25-22/21-20
black,9-6/17-12
white,4-3/20-16
black,12-7/19-17
white,22-18/18-13
black,25-20/6-3
white,25-19/19-16
black,25-20/14-11
white,16-10/10-8
black,25-22/20-18
white,
black,3-2/22-16
white,25-22/13-10/22-19/19-16
black,13-11/14-11
white,16-11/11-6/6-1/16-11
black,11-9/18-16/16-14/14-12
white,25-22/10-8
black,13-10/11-7
white,22-21/21-16
black,25-22/22-18
white,8-4/16-11
black,7-4/10-8
white,11-9/9-3
black,25-22/8-4
white,25-19/19-13/13-7/7-1
black,25-20/25-22
white,2-1
black,22-19/19-14
white,4-3/8-4
black,
white,4-3/1-0
black,25-19/20-19
white,2-0/1-0
black,11-6/6-4
white,2-0/4-0/4-0/2-0
black,14-9/20-19
white,3-0/3-0
black,20-18/9-6
white,4-1/4-0
black,6-4/18-17
white,4-3/4-0
black,19-17/19-18
white,4-0/1-0
black,17-14/17-15
white,1-0/3-0
