player_color,move
black,24-20/8-7
white,24-22/6-1
black,25-21/21-16
white,22-18/18-14/14-10/10-6
black,25-20/8-4
white,8-3/24-23
black,6-5/6-3
white,8-4/23-18
black,20-14/20-17
white,25-24/13-8
black,25-24/8-5
white,25-21/8-3
black,25-23/23-18
white,3-1/4-1
black,25-23/5-3/23-21/16-14
white,18-17/6-1
black,5-3/18-17
white,13-7/7-3
black,13-7/7-4
white,25-20/24-23
black,21-15/15-13
white,20-18/18-17
black,6-3/4-3
white,13-10/23-18
black,14-10/14-10/10-6/10-6
white,17-11/11-6
black,13-7/7-6
white,
black,13-8/13-8/8-3/8-3
white,25-24/25-20
black,13-10/17-11
white,13-7/13-7/7-1/7-1
black,13-7/6-4
white,6-3/3-2
black,11-7/7-1
white,25-20/10-4
black,10-6/6-1
white,20-18/6-1
black,25-20/3-2
white,2-1/6-5/4-3/5-4
black,25-20/20-14
white,4-3/20-14
black,14-10/6-1
white,14-10/18-13
black,6-3/10-6
white,10-5/13-8/8-3/5-0
black,6-3/1-0
white,1-0/1-0
black,6-4/1-0
white,3-0/3-0/3-0/6-0
black,3-2/6-4
white,6-0/3-0/1-0/1-0
black,2-0/3-0
white,3-0/1-0
black,1-0/2-0/3-0/3-0
white,1-0/1-0
