player_color,move
black,13-8/8-5
white,13-8/13-9
black,8-4/8-4/24-20/20-16
white,25-22/22-17
black,25-21/16-13
white,13-7/7-3
black,5-4/4-2
white,17-15/15-13/13-11/11-9
black,4-3/24-18
white,9-3/6-3
black,21-15/15-10
white,13-10/10-4
black,10-6/13-12
white,25-24/24-18
black,13-9/9-4
white,8-4/18-14/14-10/10-6
black,13-9/9-6
white,24-18/18-14
black,4-1/6-2
white,25-20/8-5
black,13-12/18-13
white,5-1/6-4
black,13-9/9-6
white,8-3/20-16
black,12-7/7-5
white,3-1/14-9
black,12-8/8-6
white,3-2/8-3
black,13-10/10-6
white,9-8/6-1
black,2-0/1-0/2-0/5-2
white,8-6/16-10
black,6-4/2-0
white,6-3/10-4
black,3-2/6-3
white,6-5/6-0
black,2-1/1-0
white,2-1/4-2
black,6-3/3-0
white,2-1/4-2
black,6-3/3-0
white,3-0/4-2
black,6-4/6-4/6-4/6-4
white,2-0/3-0/4-0/5-0
black,3-0/6-4
white,3-1/6-1
black,4-2/2-0
white,3-1/2-0
black,4-2/2-0
white,1-0/1-0/1-0/1-0
black,4-2/2-0
white,1-0/1-0
black,4-0/4-3
white,1-0/1-0
