player_color,move
white,13-8/24-22
black,6-3/6-3/8-5/5-2
white,25-21/24-18
black,2-1/24-21
white,8-7/7-4
black,25-20/8-6
white,6-4/6-1
black,25-20/20-14
white,4-1/13-9
black,20-14/8-7
white,25-24/24-18
black,25-22/25-22/14-11/11-8
white,6-1/13-9
black,8-2/22-18
white,13-10/6-1
black,13-9/9-7
white,25-21/4-1
black,18-12/14-11
white,
black,3-2/7-3
white,25-21/21-15
black,3-1/22-18
white,6-5/21-18
black,2-1/12-6
white,15-13/13-9
black,11-7/13-10
white,25-21/5-2
black,13-8/8-6
white,10-5/21-15
black,25-21/7-6
white,15-13/13-8
black,13-10/10-9
white,21-17/17-12
black,25-20/9-4/20-15/18-13
white,25-22/25-22/8-5/9-6
black,25-20/15-14
white,25-22/6-5
black,25-19/19-15
white,22-20/22-16
black,2-1/14-12
white,20-17/17-12
black,25-19/6-5
white,2-1/12-9
black,6-5/12-11/11-10/5-4
white,16-15/15-9
black,25-23/6-2
white,9-3/3-1
black,2-1/4-1
white,8-2/2-1
black,25-19/6-2
white,22-16/16-15
black,15-12/12-6
white,15-13/13-9
black,21-18/18-13
white,5-1/8-3
black,13-9/2-1
white,8-2/9-3/9-3/9-3
black,19-17/19-14
white,3-2/9-3
black,17-11/14-8/8-2/11-5
white,2-1/3-1
black,2-1/9-4
white,2-1/3-2/1-0/2-1
black,4-3/5-0
white,3-0/3-1
black,3-0/4-1/5-2/2-0
white,1-0/1-0
black,1-0/1-0
white,1-0/1-0/1-0/1-0
black,1-0/1-0
white,1-0/1-0
black,1-0/1-0
white,1-0/1-0
black,1-0/1-0
white,1-0/1-0
black,6-5/5-2
white,1-0
