player_color,move
white,8-5/8-5/24-21/21-18
black,6-4/8-4
white,8-6/13-7
black,6-4/8-4
white,13-7/13-7/13-7/24-18
black,6-3/13-8
white,7-6/18-14
black,6-4/8-4
white,6-2/14-13
black,6-1/13-8/13-8/13-8
white,7-6/7-5
black,8-7/13-7
white,25-24/7-2
black,25-22/22-16
white,13-12/12-10
black,3-2/7-4
white,10-5/24-18
black,25-21/8-3
white,13-12/18-13
black,8-4/16-13
white,25-22/22-18
black,25-24/8-2
white,13-8/5-3
black,13-9/24-21
white,5-2/18-13
black,9-3/21-16
white,8-6/13-8
black,16-11/11-6/21-16/16-11
white,8-5/5-2/3-0/2-0
black,6-1/24-18
white,6-3/3-2
black,3-2/18-12
white,5-2/2-0
black,12-6/24-18/18-12/12-6
white,6-2/6-2/6-2/6-2
black,6-2/11-6
white,6-3/6-2
black,6-4/1-0
white,6-5/2-0
black,2-0/2-1
white,5-2/3-0/5-2/2-0
black,6-4/1-0
white,2-0/2-0
black,2-1/1-0
white,2-0/2-0
black,2-0/4-0
white,2-0/2-1
black,4-2/2-0
white,2-0/2-0
black,4-2/2-0
white,1-0/2-0
