player_color,move
white,13-7/24-23
black,6-5/6-4
white,8-4/4-2
black,6-4/8-4
white,24-22/7-2
black,4-3/24-18
white,25-22/22-16
black,25-22/6-4
white,6-1/23-19
black,25-20/25-21
white,19-15/13-10
black,21-15/13-8
white,25-22/22-19/19-16/6-3
black,25-22/13-10/10-7/7-4
white,
black,15-10/10-4
white,25-22/25-20
black,25-22/13-8
white,2-1/8-5
black,25-20/22-21
white,25-19/8-5
black,25-21/13-8
white,20-16/16-10
black,4-3/8-4
white,25-23/16-14/14-12/12-10
black,25-21/22-20
white,25-22/10-6
black,25-20/20-14
white,16-13/19-13
black,14-11/20-18
white,13-11/11-8
black,11-9/21-15
white,25-19/6-1
black,8-3/15-13
white,25-22/19-15
black,25-22/9-4
white,15-10/10-6
black,21-18/22-21
white,8-5/5-1
black,8-2/21-16
white,25-23/6-1
black,25-21/21-15
white,22-16/13-12
black,25-20/4-2
white,25-19/19-16
black,8-5/5-4
white,16-11/16-11/11-6/11-6
black,8-4/16-13
white,25-22/2-1
black,21-15/4-1
white,13-9/9-3
black,15-9/18-16
white,22-16/13-12
black,
white,6-4/16-12
black,
white,6-2/12-6
black,25-23/25-20
white,25-19/6-2
black,25-20/16-13
white,25-19/13-9
black,18-14/14-8
white,9-8/8-3
black,15-9/9-8
white,19-18/18-13
black,13-12/12-9
white,25-22/22-18
black,9-4/18-17
white,19-13/2-1
black,17-16/16-11
white,4-3/6-4
black,8-5/8-2
white,18-16/16-10
black,5-4/20-14
white,3-2/13-8
black,14-9/11-5
white,8-3/10-4
black,20-17/20-14
white,3-2/3-0
black,5-2/14-13
white,6-5/3-2/6-5/4-3
black,13-9/17-15
white,3-0/4-0
black,9-6/6-4
white,5-3/3-1/5-3/3-1
black,4-2/9-3
white,2-0/2-1
black,3-1/2-1
white,2-0/1-0
black,15-12/12-9/9-6/1-0
white,1-0/1-0
black,4-1/4-0
white,1-0/1-0/1-0/1-0
black,1-0/1-0
white,1-0/1-0
black,1-0/6-0
white,1-0
