player_color,move
black,8-3/24-20
white,24-22/22-18
black,25-24/20-16
white,13-8/24-18
black,6-5/8-6
white,13-10/10-4
black,5-4/4-3/3-2/2-1
white,6-2/6-4
black,8-4/16-10
white,6-5/13-8
black,4-3/6-1
white,13-9/13-11
black,3-2/2-1/13-12/12-11
white,8-5/11-8/18-15/18-15
black,25-23/13-7
white,25-20/20-14
black,25-22/23-22
white,6-2/8-4/8-4/8-4
black,6-5/7-5
white,9-4/15-13
black,6-1/6-5
white,14-8/8-5
black,22-19/13-12
white,
black,12-9/24-22
white,
black,13-9/13-8
white,
black,9-4/9-3
white,
black,8-4/19-13
white,25-23/25-22
black,25-22/13-10/10-7/7-4
white,25-22/5-4
black,5-1/6-5
white,23-17/4-1
black,25-24/22-18
white,25-22/17-12
black,22-18/24-19
white,8-5/4-3
black,25-23/23-18
white,25-19/22-16/16-10/10-4
black,18-12/5-1
white,12-8/4-2
black,12-10/10-6
white,25-19/5-1
black,25-24/24-19
white,25-22/19-16/16-13/13-10
black,18-13/19-18
white,22-19/5-1
black,13-11/11-8
white,8-6/8-6/6-4/6-4
black,25-20/8-4
white,25-22/3-2
black,20-18/18-13
white,10-6/6-4
black,4-2/13-10
white,22-18/22-17
black,18-15/15-12/12-9/9-6
white,25-22/22-18
black,10-4/18-15
white,22-19/19-16/16-13/13-10
black,25-22/25-19
white,10-8/8-6/6-4/17-15
black,25-22/22-16
white,15-13/18-15
black,22-20/20-15
white,4-2/13-8
black,16-14/14-10
white,
black,10-4/15-9/9-3/4-0
white,25-22/8-4
black,25-20/20-17
white,22-16/16-13
black,17-11/11-7
white,
black,7-5/4-0
white,25-19/13-8
black,4-0/4-0
white,19-14/8-4
black,2-0/1-0
white,14-10/10-4
black,4-0/5-1/5-1/5-1
white,1-0/2-0/2-0/4-2
black,1-0/1-0
white,4-3/4-3/3-2/2-1
black,1-0/1-0
white,1-0/2-1/1-0/3-2
black,1-0/1-0/1-0/1-0
