player_color,move
white,13-10/13-8
black,6-5/8-4
white,8-3/13-8/13-8/13-8
black,24-22/4-3
white,25-24/6-4
black,5-3/8-6/22-20/13-11
white,6-5/10-8
black,25-23/24-18
white,8-2/6-2
black,25-20/18-12
white,25-21/21-16
black,6-2/8-4/12-8/8-4
white,6-5/16-10
black,25-22/6-4
white,6-5/8-5
black,6-4/22-19
white,2-1/8-7/7-6/6-5
black,25-21/13-8
white,25-24/8-7/7-6/6-5
black,8-7/7-4
white,8-6/8-3
black,11-10/10-4
white,2-1/8-6
black,3-2/21-15
white,25-22/3-1
black,25-21/6-5
white,5-3/3-1/24-22/24-22
black,15-10/10-4
white,6-1/24-22
black,6-5/21-18
white,24-18/18-14
black,13-11/11-9/9-7/13-11
white,25-19/19-17
black,5-4/11-5
white,17-14/22-18
black,25-23/13-8
white,14-8/18-13
black,8-4/23-21
white,5-1/8-6
black,21-16/16-12
white,25-24/5-4/4-3/3-2
black,5-2/18-12
white,22-18/18-14/14-10/10-6
black,12-7/7-4
white,2-1/24-22
black,5-4/12-10
white,5-1/22-19
black,10-7/7-5
white,19-15/15-13
black,4-0/4-0
white,13-7/7-6
black,2-0/2-0
white,22-19/19-13
black,4-1/4-3
white,25-22/22-17
black,25-21/4-2
white,13-7/7-6
black,21-20/20-16
white,25-19/6-4
black,5-3/4-2/3-1/16-14
white,6-2/17-12
black,14-11/11-9
white,4-2/12-6
black,4-2/9-8
white,19-17/17-15/15-13/6-4
black,25-20/4-3
white,13-12/12-6
black,20-14/14-10
white,2-1/4-1
black,10-5/1-0
white,6-4/2-0
black,1-0/3-0
white,4-1/6-2
black,2-0/2-0/2-0/5-0
white,1-0/2-0
black,2-0/4-0
white,6-3/3-2
black,4-2/2-0
white,6-2/2-0
black,4-0
