player_color,move
white,8-5/13-8
black,6-5/6-5/5-4/5-4
white,8-7/7-2
black,13-11/13-7
white,24-20/8-7
black,6-5/7-4
white,25-22/6-5
black,5-1/6-2/8-4/8-4
white,25-24/13-8
black,25-23/13-8
white,25-22/7-3
black,6-2/13-8
white,8-6/8-5
black,11-8/13-11
white,13-10/10-6
black,24-18/8-6
white,6-1/13-10
black,25-22/8-4
white,
black,6-5/22-17
white,
black,5-4/17-12
white,
black,8-7/7-4
white,
black,12-11/18-16
white,
black,11-10/10-4
white,
black,11-6/6-4
white,
black,8-2/16-14
white,
black,14-12/12-11
white,25-19/25-24
black,23-18/18-13/11-6/13-8
white,25-19/6-3
black,25-22/8-5/5-2
white,25-22/24-22
black,22-16/16-15
white,25-22/6-2
black,15-11/11-8
white,6-1/19-16
black,8-4/2-0
white,5-1/6-1
black,2-0/2-0/2-0/4-2
white,16-11/11-5
black,2-0/4-0
white,6-1/22-19
black,4-1/1-0
white,25-22/19-17
black,4-0/4-1
white,5-1/5-1/5-1/22-18
black,1-0/4-0
white,2-1/17-15
black,4-0/4-0
white,18-13/13-11
black,4-0/4-0
white,11-6/15-13
black,4-0
