player_color,move
white,24-22/24-18
black,6-1/24-18
white,22-21/13-7
black,25-20/20-14
white,7-5/5-2
black,8-6/8-3
white,6-2/13-8
black,6-4/6-4/13-11/11-9
white,25-20/13-8/20-15/15-10
black,14-9/24-20
white,6-5/10-8
black,
white,5-3/6-3
black,25-21/6-4
white,6-3/8-5/8-5/13-10
black,9-7/4-1
white,25-20/6-1/20-15/13-8
black,9-8/6-2
white,3-1/8-2
black,7-4/21-15
white,25-20/8-2
black,8-4/13-8
white,15-14/14-10
black,
white,8-2/8-5
black,25-19/19-16
white,8-2/20-14/10-4/14-8
black,8-5/4-3
white,4-3/8-2
black,6-4/8-4
white,5-1/2-0
black,16-10/13-7/7-1/10-4
white,3-1/3-1/3-1/5-3
black,5-2/13-11
white,2-1/5-1
black,11-6/13-8/8-3/1-0
white,2-0/2-0
black,4-2/1-0
white,2-0/2-0
black,6-4/1-0
white,2-1/3-0
black,3-0/3-0
white,1-0/1-0
black,2-0/3-0
white,1-0/1-0/1-0/1-0
black,2-0/2-0
white,1-0/1-0
black,4-1/1-0
white,1-0
