player_color,move
black,8-7/13-10
white,8-7/8-6
black,10-4/7-4
white,7-3/13-8
black,8-5/5-4
white,8-3/13-10
black,8-6/24-18
white,24-20/3-2
black,24-23/23-22/22-21/6-5
white,25-24/25-24/25-24/10-9
black,13-7/21-15/15-9/13-7
white,9-6/13-8
black,6-3/13-9
white,8-6/8-3
black,5-3/9-6
white,3-1/6-2
black,9-3/7-4
white,13-9/9-6
black,13-12/18-14
white,25-24/6-2
black,6-4/6-4/6-4/14-12
white,2-1/24-18
black,25-23/23-22
white,25-24/6-1
black,6-4/22-21
white,18-15/15-10
black,6-4/21-20
white,6-3/10-8
black,20-17/17-14/14-11/11-8
white,25-23/23-20
black,8-4/12-9
white,3-1/20-14
black,12-6/4-2
white,14-11/11-10
black,9-8/8-2
white,10-6/6-5
black,6-0/4-3
white,5-2/6-1
black,4-0/3-0
white,2-1/6-1
black,2-0/2-0
white,6-5/5-3
black,4-3/4-2
white,24-23/23-17
black,25-20/20-15/15-10/10-5
white,17-14/14-8
black,4-3/5-2
white,8-6/24-18
black,2-0/3-0
white,6-4/4-1
black,4-3/4-3/3-2/4-3
white,6-3/18-12
black,2-0/4-3
white,3-1/6-4/4-2/12-10
black,3-0/3-0
white,2-1/10-6
black,3-0/3-2
white,24-20/20-14
black,2-0/3-0
white,24-21/21-15
black,3-0/3-0
