player_color,move
white,13-7/7-6
black,6-5/8-4
white,8-2/8-4
black,5-4/6-2
white,6-3/3-2
black,6-5/6-5/5-4/5-4
white,13-7/7-3
black,13-10/10-4
white,8-2/13-7/13-7/13-7
black,6-2/13-8
white,7-2/7-4
black,13-7/7-5
white,4-2/7-4
black,8-4/8-4/8-4/13-9
white,3-2/6-5/6-5/5-4
black,5-4/13-11
white,24-20/20-19
black,9-7/24-22/22-20/7-5
white,25-20/24-19/20-15/15-10
black,25-20/20-16
white,10-5/19-13
black,25-24/11-9
white,13-9/9-5/19-15/15-11
black,25-22/9-4
white,11-6/2-0
black,4-2/22-18
white,4-2/4-0
black,18-13/24-18
white,4-2/6-5
black,13-11/18-16/16-14/14-12
white,2-0/5-1
black,
white,2-1/6-1
black,25-21/11-6
white,2-1/2-0
black,12-9/21-16
white,5-1/2-0
black,16-13/13-8
white,2-0/2-0/5-0/6-0
black,6-5/8-4
white,1-0/1-0/6-2/2-0
black,9-6/4-0
white,1-0/1-0
black,6-1/1-0
white,1-0
