player_color,move
black,6-2/24-18
white,8-3/24-18
black,13-10/10-7/18-15/7-4
white,25-21/13-10
black,
white,8-3/21-20
black,
white,6-5/3-1
black,25-21/25-23
white,8-6/24-21
black,25-22/8-6
white,25-21/10-4
black,25-22/6-1
white,21-16/16-11/11-6/21-16
black,22-16/23-22
white,5-4/16-15/15-14/14-13
black,13-11/13-10
white,4-2/2-1
black,8-4/22-16
white,6-2/6-2/20-16/6-2
black,8-4/10-5
white,4-2/16-11
black,6-3/16-10
white,6-2/13-7
black,6-2/16-13
white,7-6/11-5
black,13-11/22-16
white,6-2/6-4
black,10-6/16-13
white,2-1/13-8
black,6-5/11-6
white,2-1/5-1
black,11-7/7-6
white,4-3/6-3
black,6-4/13-8
white,8-4/13-11
black,13-10/8-2
white,11-10/10-6
black,13-7/7-6
white,13-9/9-4
black,6-4/10-7
white,4-2/13-9
black,7-1/1-0/1-0/3-0
white,9-5/3-0/6-2/1-0
black,6-4/6-2
white,2-0/2-0/2-0/3-1
black,5-0/6-3
white,2-0/5-1
black,3-1/1-0
white,2-0/4-1
black,5-1/1-0
white,2-0/1-0
black,4-2/2-0
white,1-0/1-0
black,2-1/1-0
white,1-0/1-0
black,4-2/2-0
white,1-0/1-0
