player_color,move
white,24-20/8-7
black,6-5/8-4
white,25-24/8-4
black,5-4/24-23/23-22/22-21
white,
black,13-9/9-3
white,25-22/7-2
black,25-24/24-22
white,13-7/22-18
black,6-2/8-4/8-4/22-18
white,25-23/24-18
black,25-22/6-4
white,6-1/8-4
black,25-22/25-24
white,25-23/13-9
black,6-4/22-18
white,6-4/13-11/11-9/4-2
black,18-17/24-18
white,9-5/9-8
black,25-21/22-16
white,25-20/20-15/15-10/10-5
black,16-11/21-18
white,5-1/13-11
black,11-10/10-8
white,5-4/4-2
black,6-4/8-4
white,8-5/5-1
black,13-8/13-12
white,25-19/11-10
black,13-12/18-17/17-16/16-15
white,25-20/20-16
black,15-10/10-4
white,6-3/23-17
black,25-20/13-11
white,24-18/16-12
black,12-6/6-4
white,25-20/6-2
black,12-8/20-16/8-4/16-12
white,25-22/3-1
black,18-13/13-8/11-6/6-1
white,25-22/20-16
black,18-12
white,18-16/23-22
black,8-4/12-11
white,16-11/11-5
black,12-9/9-5
white,25-19/18-14
black,25-20/20-14
white,25-22/14-8
black,14-10/10-5
white,22-18/19-13
black,5-4/1-0
white,13-7/22-19
black,4-0/4-0
white,18-17/22-20
black,25-22/4-3
white,25-19/17-13
black,22-19/19-17
white,25-24/25-19
black,4-2/17-12
white,25-22/19-13
black,25-22/25-22/4-1/4-1
white,
black,22-19/22-20
white,25-20/7-3
black,20-14/14-12
white,25-22/20-16
black,12-7/19-18
white,25-22/16-10
black,7-1/18-14
white,10-6/20-15
black,14-13/13-11
white,2-1/6-1
black,11-5/1-0/1-0/1-0
white,15-12/12-8
black,2-0/4-0
white,22-19/22-18
black,5-0/4-0
white,19-15/8-2
black,4-2/2-0/4-2/2-0
white,15-12/12-9/9-6/19-16
black,4-1/1-0
white,2-1/16-13
black,4-0/4-0
