player_color,move
black,6-3/8-4
white,13-9/8-2
black,13-9/9-4
white,6-4/24-18
black,6-2/8-4/13-9/9-5
white,9-4/18-15
black,13-7/13-7/7-1/7-1
white,25-20/8-4
black,25-20/13-8/20-15/15-10
white,25-20/8-4
black,6-1/4-1
white,6-3/6-2
black,4-1/10-6
white,20-14/14-8/8-2/13-7
black,24-18/6-2
white,
black,24-18/8-3
white,25-20/13-11
black,18-13/3-1
white,6-2/11-8
black,3-1/8-2
white,3-2/13-8
black,2-1/18-14
white,6-4/13-12
black,25-24/24-22
white,12-8/8-7
black,4-1/14-12
white,7-4/20-15
black,6-3/12-6
white,20-17/17-11
black,2-1/22-19
white,4-3/11-8
black,6-1/19-16
white,15-14/14-9
black,25-22/6-2
white,25-20/9-4/20-15/15-10
black,22-19/19-14
white,8-7/10-8
black,14-11/11-8/8-5/5-2
white,7-5/8-3
black,2-1/3-0
white,4-3/8-2
black,2-0/2-1
white,8-6/3-0
black,1-0/1-0
white,5-1/2-1
black,1-0/1-0
white,1-0/1-0/2-0/6-4
black,1-0/1-0
white,3-1/1-0
black,1-0/1-0
white,2-0/2-0
black,1-0/1-0
white,4-1/2-0
black,1-0/1-0
white,1-0/2-0/4-0/4-0
black,1-0
