player_color,move
white,24-21/24-18
black,24-20/24-22
white,8-4/18-13
black,6-5/20-14
white,4-2/21-15
black,22-21/5-4/21-20/8-7
white,8-4/13-7
black,20-16/16-11
white,2-1/8-6
black,4-3/14-8
white,13-9/9-7
black,6-2/11-5
white,7-5/6-1
black,13-7/13-8
white,6-1/15-9
black,6-2/13-7
white,6-5/9-7
black,6-2/13-7
white,13-10/10-5
black,6-4/7-5/13-11/11-9
white,13-10/13-10/10-7/10-7
black,2-1/9-4
white,7-1/7-2
black,7-3/8-3
white,6-3/4-3
black,7-5/8-3
white,13-8/8-6
black,7-2/8-7
white,3-1/6-3
black,5-3/2-1
white,7-1/7-4
black,7-5/8-4
white,3-2/4-0
black,1-0/4-0
white,5-4/1-0
black,1-0/2-0
white,2-0/2-0
black,4-2/4-0
white,6-4/6-0
black,2-0/2-0
white,5-1/4-3
black,3-2/2-1/1-0/3-2
white,5-0/1-0/1-0/3-0
black,2-0/3-0/3-0/3-0
white,3-0/4-0
black,5-1/1-0
white,1-0/1-0
black,5-4/4-0
white,1-0/1-0
