player_color,move
black,8-7/8-5
white,13-11/13-8
black,5-3/7-5/6-4/5-3
white,13-11/24-18
black,4-1/6-2
white,25-24/13-10
black,25-21/8-6
white,24-23/18-13
black,25-21/3-1
white,6-3/8-2
black,6-5/5-2
white,25-22/22-16
black,25-20/21-16/16-11/11-6
white,10-7/13-10/7-4/13-10
black,25-21/13-9/9-5/5-1
white,
black,6-5/20-16
white,
black,13-7/13-8
white,25-22/25-21
black,16-12/12-6
white,21-18/22-16
black,25-21/21-20
white,10-4/16-11
black,25-22/6-1
white,25-20/18-14
black,25-24/8-4
white,8-4/14-11
black,4-2/20-16
white,20-15/11-7
black,13-11/16-13
white,8-4/8-3
black,25-22/13-7
white,25-20/6-2
black,6-2/7-6
white,7-4/20-15
black,2-1/2-1/2-1/6-5
white,10-9/15-11
black,11-5/24-22
white,11-5/5-4
black,6-4/22-20/22-20/20-18
white,9-4/15-9
black,6-1/20-15/15-10/18-13
white,6-4/9-4
black,10-7/7-6
white,11-6/11-6/11-6/4-0
black,13-7/6-1
white,2-0/6-5
black,7-2/13-7
white,2-0/5-4
black,7-2/4-2
white,4-0/6-4
black,24-20/5-2
white,4-1/4-3
black,25-22/5-1
white,25-21/6-5
black,25-22/22-20
white,25-21/6-4
black,22-17/20-16
white,21-15/15-9/21-15/15-9
black,25-24/17-12
white,25-21/6-5
black,24-22/22-19
white,5-3/21-19/19-17/17-15
black,12-9/9-6/6-3
white,4-2/9-3
black,2-1/19-13
white,9-4/15-12
black,25-24/24-18
white,12-6/2-0
black,3-1/18-12
white,3-0/6-5
black,2-1/12-8
white,3-1/1-0
black,8-2/2-0
white,5-2/2-0
black,1-0/1-0/2-0/2-0
white,4-2/4-0
black,1-0/1-0
white,2-0/4-0
black,1-0/1-0
white,4-3/4-0
black,1-0/1-0
white,3-0/4-0
black,1-0/1-0
white,4-0
