player_color,move
white,8-3/3-2
black,13-10/10-4
white,6-5/8-2
black,13-9/9-7
white,6-5/6-4
black,8-2/8-2/24-18/24-18
white,13-10/10-4
black,7-2/8-4
white,6-1/8-6
black,13-9/6-5
white,2-1/13-8
black,13-8/8-3/9-4/18-13
white,2-1/4-1
black,13-7/7-3
white,6-1/8-3/13-8/8-3
black,13-8/8-4
white,3-2/4-1
black,6-2/6-2/6-2/6-2
white,13-11/5-1
black,18-13/5-2
white,24-20/5-2
black,13-10/10-5
white,25-20/3-2
black,
white,11-6/20-15/15-10/10-5
black,25-21/21-16
white,2-1/5-1
black,16-11/11-9
white,13-7/7-6
black,4-2/2-1
white,25-24/24-19
black,25-20/9-4/20-15/15-10
white,19-16/16-12
black,3-1/10-4
white,12-7/2-1
black,4-2/3-0
white,6-5/7-5
black,2-0/2-0
white,2-0/1-0
black,1-0/2-0/2-0/2-0
white,1-0/1-0
black,2-0/2-0
white,5-0/5-0/6-1/6-1
black,2-0/2-0
white,1-0/1-0
black,4-1/1-0
white,1-0/1-0
black,4-2/2-0
white,1-0/1-0
black,4-1/1-0
white,1-0/1-0
black,4-1/1-0
