player_color,move
black,8-3/24-23
white,13-7/13-10
black,8-3/24-23
white,10-6/13-11
black,8-3/13-8/8-3/13-8
white,7-6/13-10
black,6-4/13-7
white,8-4/13-7
black,8-2/13-7/13-7
white,7-4/8-3
black,7-3/6-4
white,10-4/8-7
black,7-5/7-2
white,7-5/5-4
black,6-4/23-18
white,11-9/9-7/6-4/3-1
black,25-22/22-18
white,25-24/4-1
black,23-18/6-2
white,6-1/6-4
black,6-4/18-12
white,24-18/24-19
black,5-1/12-8/8-4/18-14
white,25-20/20-16
black,14-10/10-6/3-0/6-2
white,
black,3-0/3-1
white,
black,1-0/2-0/3-0/3-0
white,25-22/22-18
black,2-0/2-0
white,4-1/16-11
black,4-1/4-1/4-1/4-1
white,11-9/9-3
black,1-0/2-0
white,6-4/18-12
black,4-2/1-0
white,6-2/18-14/14-10/10-6
black,1-0/2-0/1-0/1-0
