player_color,move
black,8-3/3-2
white,8-2/13-8
black,6-5/8-6
white,13-7/7-4
black,6-2/8-4/13-9/9-5
white,6-2/24-18
black,5-1/24-18
white,25-21/18-15
black,
white,13-10/13-10/21-18/18-15
black,25-24/6-4
white,6-5/5-2
black,13-7/7-4
white,6-4/10-9
black,13-8/8-2
white,10-9/13-8
black,18-13/5-2
white,6-2/15-9
black,13-8/24-19/19-14/6-1
white,
black,6-5/5-1
white,25-19/9-4
black,25-22/14-10
white,25-22/9-4
black,4-1/10-5
white,9-8/22-16
black,8-4/13-12
white,8-5/5-4
black,5-1/12-6
white,25-19/8-5
black,25-19/2-1
white,5-2/8-4
black,22-16/13-12
white,2-1/8-4
black,25-24/12-7
white,25-20/20-14
black,2-1/7-3
white,14-11/16-15
black,19-18/16-13
white,8-4/15-13
black,4-1/18-12
white,25-22/11-6
black,25-22/12-10
white,4-2/22-19
black,4-1/22-18
white,19-15/15-14
black,25-22/22-19/19-16/16-13
white,25-20/14-13
black,13-10/18-15/15-12/13-10
white,25-20/20-16
black,10-7/7-4/12-9/9-6
white,
black,4-1/10-5
white,25-19/25-22
black,25-19/5-1
white,25-20/22-21
black,2-1/24-19
white,19-18/18-16
black,2-1/19-17
white,20-14/14-11
black,17-13/19-18
white,21-17/17-11
black,18-12/13-12
white,11-8/16-12
black,12-6/12-10
white,8-4/12-9
black,6-1/10-6
white,9-5/5-3
black,1-0/1-0/1-0/6-0
white,3-2/11-7
black,1-0/1-0
white,7-5/5-0
black,1-0/1-0
white,2-0/2-0/2-0/2-0
black,1-0/1-0
white,4-0/4-3
black,1-0/1-0
white,4-0/4-0
black,1-0/1-0
white,2-0/2-0/3-1/1-0
black,1-0
