player_color,move
white,13-9/9-8
black,24-18/18-16
white,6-2/6-1
black,25-21/6-4
white,6-4/6-5
black,25-20/20-15/13-8/15-10
white,25-21/8-2
black,25-24/16-13
white,25-24/6-2
black,6-3/8-5/5-2/6-3
white,21-18/8-3
black,8-7/7-4
white,25-20/8-5
black,8-4/13-10
white,13-7/7-5
black,8-4/10-4
white,24-20/4-2
black,13-8/13-8/24-19/13-8
white,3-1/20-16
black,6-4/13-8
white,5-1/20-19
black,25-22/19-13
white,5-3/19-14
black,25-20/4-3
white,2-1/8-5
black,25-20/10-4
white,25-20/24-23
black,25-22/22-20
white,25-23/23-20
black,13-9/9-3
white,25-24/20-16
black,3-2/20-14
white,25-20/13-10
black,8-4/14-9
white,25-24/13-10
black,8-2/20-16
white,13-11/11-9/9-7/7-5
black,25-19/19-17
white,14-9/9-5
black,3-2/8-4
white,10-8/20-14
black,25-22/3-2
white,20-18/5-3/18-16/14-12
black,25-21/25-20
white,25-22/3-1
black,25-20/20-18
white,8-5/12-6
black,25-20/18-12
white,25-22/10-8
black,20-15/15-10/21-16/16-11
white,2-1/8-2
black,10-7/11-7
white,16-13/13-7
black,25-21/21-19
white,25-24/22-20
black,19-18/4-3/18-17/17-16
white,25-20/25-19
black,7-4/7-4/16-13/13-10
white,19-13/20-17
black,25-19/4-3
white,17-14/14-11/11-8/8-5
black,10-5/19-15
white,25-20/20-16
black,25-22/3-2
white,2-1/16-11
black,15-9/22-16/16-10/10-4
white,2-1/11-5
black,9-6/3-0/6-3/3-0
white,2-1/24-18
black,4-3/3-2/4-3/3-2
white,13-12/5-1
black,2-0/2-0
white,12-8/18-17
black,2-0/2-0
white,8-7/7-1
black,2-0/2-0
white,24-22/22-16
black,4-3/4-3/4-3/3-2
white,16-10/17-14
black,4-2/2-0
white,10-9/9-6
black,2-0/3-0
white,5-1/14-8
black,2-0/3-2
white,6-1/8-5
black,2-0/4-0
white,24-21/21-16
black,25-21/21-20
white,25-22/22-20
black,20-17/17-16
white,20-17/17-12
black,16-14/14-13
white,25-22/24-22
black,13-8/8-2
white,16-15/15-14/22-21/14-13
black,2-0
