player_color,move
black,8-4/8-6
white,8-6/13-10
black,13-10/10-5
white,6-5/24-18
black,13-7/7-5
white,25-23/6-4/23-21/24-22
black,25-23/8-4
white,25-22/10-4
black,6-5/13-7
white,13-11/11-9/9-7/7-5
black,13-8/8-7
white,6-5/8-5
black,4-2/2-1
white,13-11/11-5
black,13-7/24-22
white,6-4/8-5
black,24-18/18-13
white,13-8/22-17/17-12/12-7
black,25-22/23-22
white,13-8/22-16
black,22-18/18-15
white,25-21/16-10
black,25-23/5-1
white,21-16/8-2
black,
white,6-5/16-14
black,25-22/22-16
white,10-5/14-8
black,7-5/7-6
white,4-2/4-2/4-2/6-4
black,22-18/7-3/18-14/14-10
white,4-2/8-4
black,5-2/5-2/6-3/16-13
white,4-1/8-2
black,5-1/13-7
white,2-0/5-0
black,3-2/22-18
white,2-0/2-0
black,10-9/9-7
white,2-1/1-0
black,18-12/12-9
white,2-1/1-0
black,7-1/9-5
white,1-0/2-0/5-0/5-0
black,7-5/2-0
white,5-2/2-0
black,1-0/2-0
white,5-4/4-1
black,2-0/3-0
white,5-4/1-0
black,1-0/1-0
white,4-2/2-0
black,5-3/3-1/5-3/1-0
white,5-4/5-3
black,1-0/3-0/6-1/1-0
white,4-2/3-0
black,6-3/3-0
white,2-0
