player_color,move
white,8-3/13-8/13-8/13-8
black,13-7/24-23
white,3-1/24-23
black,25-24/8-4
white,25-20/6-3
black,6-4/7-2
white,25-20/6-3
black,13-10/10-7/7-4/24-21
white,8-3/24-20
black,21-20/4-2
white,8-7/7-3
black,23-20/6-2
white,6-1/8-7
black,13-10/10-4
white,3-1/6-3
black,13-8/20-19
white,25-22/20-15
black,8-7/7-4
white,15-10/10-5/7-2/20-15
black,25-21/4-3
white,25-22/13-12
black,
white,2-1/12-6
black,
white,6-5/15-10
black,
white,3-2/20-18
black,
white,2-1/10-5
black,
white,13-12/5-2
black,
white,3-1/12-6
black,
white,6-1/8-3/8-3/18-13
black,
white,13-7/7-2
black,
white,5-2
black,
white,22-16/16-13
black,
white,2-1/2-1/2-1/3-2
black,25-23/25-19
white,25-24/24-18
black,
white,13-10/10-6
black,
white,5-1/18-14/14-10/10-6
black,
white,3-2/2-0
black,
white,6-1/6-2
black,
white,3-2/2-0
black,25-22/25-23
white,
black,25-21/23-19/19-15/15-11
white,25-20/25-24
black,6-5/6-4
white,25-20/20-18
black,25-20/20-15/22-17/17-12
white,18-16/16-15
black,6-3/8-3
white,15-13/13-12
black,25-19/8-4
white,24-20/12-10
black,25-23/2-1
white,10-5/20-18
black,3-2/3-2/21-20/20-19
white,25-22/18-17
black,23-22/22-17
white,17-13/13-8
black,25-20/20-19
white,8-2/22-20
black,11-8/4-3
white,20-18/18-12
black,3-2/21-16
white,12-8/8-7
black,8-4/16-13
white,7-4/4-3
black,13-9/19-14
white,3-0/2-0
black,14-13/13-11
white,1-0/1-0
black,4-2/9-8
white,1-0/1-0
black,19-13/8-5
white,1-0/1-0
black,19-18/11-6
white,1-0/1-0
black,5-2/6-4
white,1-0/1-0/1-0
