player_color,move
white,24-23/13-9
black,6-1/13-8/13-8/13-8
white,25-23/9-3
black,6-5/13-8
white,13-7/23-21
black,13-8/24-18
white,25-24/21-15
black,25-24/6-4
white,13-7/7-6
black,25-20/24-18
white,15-9/9-4
black,20-15/24-21
white,25-23/13-7
black,25-20/20-15/21-16/16-11
white,8-4/23-22
black,5-2/15-12/15-12/12-9
white,25-20/25-21
black,25-23/8-2
white,3-1/20-16
black,25-22/22-16
white,16-11/11-7
black,11-5/16-15
white,7-1/8-6
black,15-10/10-4
white,
black,12-6/8-3
white,25-20/25-24
black,25-20/23-18/18-13/13-8
white,
black,6-4/20-15
white,25-20/8-4
black,15-10/10-4
white,6-5/20-16
black,3-2/6-2
white,4-1/20-16
black,8-3/3-2
white,16-12/6-3
black,8-3/8-2
white,3-1/4-2/12-10/24-22
black,25-20/20-14
white,25-20/10-5/20-15/15-10
black,6-4/14-9
white,25-22/24-22
black,8-5/5-4
white,2-1/10-5
black,8-4/8-4/9-5/5-1
white,5-4/4-3/3-2/6-5
black,2-1/4-2
white,22-16/22-16/16-10/16-10
black,8-6/1-0
white,10-7/10-5
black,1-0/2-0
white,22-16/16-11
black,4-1/4-3
white,7-2/11-7
black,2-0/2-0
white,7-2/6-0
black,1-0/6-0
white,6-3/6-2
black,2-0/3-2
white,2-0/2-1
black,2-1/1-0
white,3-1/5-1
black,4-1/1-0
white,2-1/5-1
black,2-1/1-0
white,2-1/5-3
black,2-0/4-0
white,3-1/6-5
black,4-0/4-0
