player_color,move
black,8-2/13-8
white,6-4/24-21
black,13-7/8-5
white,21-15/15-9/8-2/9-3
black,24-20/7-4
white,13-10/10-7/7-4/24-21
black,25-23/8-4
white,25-23/25-21
black,25-23/25-22
white,25-23/21-16
black,20-16/23-22
white,16-11/23-17
black,25-22/16-15
white,4-2/8-5
black,25-24/13-7
white,11-5/8-6
black,6-4/4-1
white,6-4/17-13
black,15-9/9-6
white,13-9/9-4
black,13-8/8-5
white,23-17/17-13
black,22-16/13-10
white,5-4/5-2
black,7-4/4-1/16-13/13-10
white,13-8/13-8/13-8/13-8
black,6-5/24-18
white,13-7/7-4
black,25-22/5-3
white,6-4/8-2
black,10-6/24-18
white,6-5/8-2
black,3-2/18-13
white,6-2/8-2
black,13-9/9-5/22-18/18-14
white,8-4/6-0
black,5-1/10-6/14-10/10-6
white,5-2/2-0
black,6-4/6-1
white,4-0/2-1
black,22-16/22-17
white,1-0/2-0
black,16-12/6-2/17-13/13-9
white,2-0/2-0
black,2-1/9-6
white,4-1/4-1/2-0/1-0
black,12-11/11-10/10-9/9-8
white,4-2/2-0
black,8-2/4-2
white,1-0/2-0
black,1-0/1-0
white,4-0/4-0
black,2-0/6-1
white,4-0
