player_color,move
white,6-2/6-4
black,13-7/7-4
white,6-2/8-4/13-9/9-5
black,6-4/13-8
white,13-9/9-4
black,8-4/13-8
white,8-4/8-6
black,6-4/8-4
white,13-8/8-6
black,8-4/13-7
white,13-10/10-7/7-4/13-10
black,6-5/6-5/5-4/5-4
white,24-20/20-16/16-12/12-8
black,
white,8-5/10-5
black,25-24/24-18
white,4-3/5-2
black,8-3/6-3
white,24-19/19-15
black,3-2/7-2
white,15-13/13-7
black,
white,4-2/7-4
black,25-22/3-1
white,25-24/24-19
black,25-22/22-18
white,4-3/19-13
black,25-24/18-12
white,25-20/20-15/15-10/10-5
black,12-9/9-6/4-1/6-3
white,3-2/4-0
black,8-7/7-1
white,5-2/6-2
black,3-2
white,4-0/4-0
black,2-1
white,5-4/4-0
black,24-18/4-1
white,2-0/6-5
black,18-14/14-10/10-6/6-2
white,6-2/6-5
black,2-1/24-21
white,5-3/5-1
black,25-19/21-16
white,3-0/5-4
black,19-13/13-8
white,2-1/2-1/4-3/2-1
black,16-13/13-11
white,2-0/2-1
black,8-7/4-2
white,2-0/2-1
black,7-2/11-10
white,1-0/3-1
black,10-4/1-0
white,1-0/1-0
black,1-0/1-0/1-0/1-0
white,1-0/1-0
black,2-0/2-0/2-0/2-0
white,1-0/1-0
