player_color,move
white,8-6/8-5
black,8-7/6-4
white,8-2/13-8
black,13-8/7-5
white,6-4/13-10
black,24-23/8-4
white,25-20/10-9
black,25-23/8-3
white,9-6/20-18
black,6-2/13-8
white,5-1/8-6
black,25-21/6-2/21-17/6-2
white,25-19/6-5
black,25-20/3-2
white,25-19/24-19
black,13-11/11-9/9-7/23-21
white,25-22/19-18
black,25-24/8-4
white,25-19/13-8
black,25-24/8-4
white,19-13/19-18
black,13-9/9-8
white,18-14/14-8
black,13-8/20-18
white,6-5/6-2
black,25-20/8-4
white,25-24/13-8
black,18-15/20-15
white,8-5/8-6
black,15-9/9-8
white,22-16/8-6
black,8-4/15-13
white,16-14/14-8
black,13-10/10-4
white,18-16/16-12
black,21-15/24-23
white,25-22/22-19/13-10/10-7
black,25-24/8-4
white,7-6/19-13
black,24-20/20-18
white,25-19/6-5
black,23-22/22-18
white,6-1/8-5
black,25-23/23-18
white,13-11/13-12
black,18-12/12-7
white,11-6/12-6
black,7-5/18-14
white,6-1/6-1/12-7/7-2
black,
white,19-16/19-13
black,25-23/14-8
white,25-24/16-15/15-14/14-13
black,23-17/8-4
white,5-4/4-1
black,5-4/17-16/16-15/15-14
white,13-10/24-22
black,14-11/11-7
white,13-11/11-10
black,7-3/3-0
white,25-19/10-6
black,2-0/2-0
white,10-5/19-16
black,2-0/2-0
white,5-1/6-1
black,4-0
white,24-22/22-19
black,4-0/4-0
white,5-1/16-13
black,4-2/2-0
white,6-1/6-1/6-1/6-1
black,4-0/4-0
white,19-14/6-2
black,4-3/3-0
white,2-1/13-8
black,4-0/4-0
white,24-19/19-17
black,4-0
