player_color,move
black,13-7/7-6
white,6-2/24-18
black,24-22/22-18
white,6-4/6-4/13-11/6-4
black,13-10/6-4
white,8-2/8-2/8-2/24-18
black,8-2/2-1
white,11-9/9-6
black,8-2/10-5
white,13-10/10-8
black,13-9/13-8
white,13-7/7-4
black,25-22/24-18
white,6-5/6-2
black,8-6/9-8
white,8-6/6-1
black,8-2/18-13
white,4-1/13-11
black,4-2/8-6/13-11/11-9
white,5-4/11-8
black,2-1/9-5
white,13-12/12-7
black,25-22/6-1
white,18-15/15-12/8-5/5-2
black,6-3/3-1
white,7-4/12-9/18-15/15-12
black,2-1/5-2
white,9-6/4-2
black,22-16/5-2
white,6-3/4-3
black,25-19/16-12
white,3-2/12-8
black,6-2/12-7
white,8-4/1-0
black,19-15/15-13
white,1-0/3-0
black,6-1/7-1
white,2-0/2-0
black,6-2/13-9/9-5/5-1
white,2-0/2-0
black,6-3/3-0
white,2-1/1-0
black,6-2/2-0
white,2-1/2-0
black,2-0/2-1
white,2-1/1-0
black,2-0/2-1
white,4-3/1-0
black,1-0/2-0
white,3-0/4-0
black,1-0/1-0
white,4-0/4-0
