player_color,move
black,8-7/7-6/24-23/23-22
white,8-4/24-18
black,24-22/6-5
white,13-7/13-7/7-1/24-18
black,5-1/22-20
white,7-1/13-9
black,6-5/20-14
white,8-6/8-2
black,6-4/4-1
white,9-8/18-15
black,6-4/13-8
white,13-8/18-15
black,6-1/6-1/14-9/9-4
white,8-2/8-3
black,25-20/20-14
white,3-1/6-4/6-4/6-4
black,14-11/11-6
white,6-4/15-9
black,8-4/13-8
white,13-9/15-9
black,4-2/5-1
white,9-4/9-8
black,4-1/8-6
white,6-5/6-5/5-4/5-4
black,2-1/8-6
white,9-3/3-1
black,8-2/13-8
white,8-2/2-0
black,8-6/13-7
white,1-0/1-0
black,6-2/6-3
white,4-3/1-0
black,7-5/13-10
white,3-0/4-2
black,10-7/4-3
white,1-0/2-0
black,3-1/5-2
white,4-0/2-0
black,7-4/3-0
white,4-0/4-1
black,2-0/4-0
white,1-0/2-0
black,6-2/2-0
white,4-2/2-0
black,1-0/2-0
white,4-0/4-0
