player_color,move
white,6-5/8-5
black,6-4/13-10
white,8-2/8-4
black,13-10/13-8
white,13-8/8-4
black,6-5/6-5/5-4/5-4
white,6-3/6-2
black,10-9/9-4
white,4-3/24-18
black,8-4/13-10
white,6-3/3-2
black,4-2/6-5
white,3-2/6-2
black,8-4/4-1
white,25-19/13-8
black,25-24/10-5
white,13-8/19-16
black,5-2/5-2/10-7/7-4
white,25-20/20-18
black,8-2/8-4
white,16-14/14-10
black,13-11/24-18
white,3-2/13-11
black,18-16/16-12
white,25-20/10-8
black,11-10/12-8
white,5-2/18-12
black,8-7/10-4
white,12-8/20-15
black,7-3/3-2
white,8-5/15-13
black,
white,8-6/11-5
black,24-22/22-19
white,25-19/4-1
black,25-21/21-15
white,8-5/19-18
black,15-10/19-15
white,18-12/12-8
black,15-11/4-1
white,8-4/5-4
black,11-10/10-9/10-9/9-8
white,2-1/4-2
black,9-4/8-3/4-0/3-0
white,13-9/9-5/8-4/4-0
black,1-0/1-0
white,2-1/5-1
black,4-1/2-0
white,4-1/1-0
black,4-1/1-0
white,5-4/4-0
black,1-0/2-0
white,2-0/5-2
black,2-1/1-0
white,2-0/5-2
black,2-0/2-0
white,2-0/2-0
black,4-1/1-0/4-1/1-0
white,2-0/2-0/1-0/1-0
black,4-1/1-0
white,2-0/2-1
black,4-0
