player_color,move
white,8-3/8-3/8-3/13-8
black,8-4/8-5
white,8-2/13-10
black,4-2/8-4
white,3-2/10-8
black,13-7/4-2
white,24-20/24-20/20-16/20-16
black,25-24/7-3
white,8-2/6-5
black,13-7/7-6
white,13-7/7-3
black,3-1/13-7
white,16-10/13-10
black,7-1/13-11
white,10-8/13-12
black,25-21/11-5
white,6-5/10-8
black,5-4/6-5/4-3/3-2
white,6-3/5-3
black,5-3/21-15
white,8-2/8-3
black,15-12/12-6
white,6-2/5-4
black,24-19/19-18
white,25-21/21-16
black,18-17/24-21
white,25-21/21-16
black,24-18/18-17
white,16-11/12-6
black,2-1/17-11
white,11-10/10-4
black,25-19/19-16
white,25-20/4-1
black,6-3/11-8/8-5/5-2
white,
black,16-10/10-6
white,25-21/16-11
black,2-1/6-1
white,11-5/21-17
black,17-11/11-6
white,17-11/11-8
black,2-0/2-0
white,16-15/15-14/14-13/13-12
black,3-0/6-0
white,5-3/8-2
black,1-0/1-0
white,2-1/3-2/3-2/3-2
black,1-0/3-1
white,12-9/9-3
black,1-0/6-0
white,1-0/1-0
black,1-0/6-0
white,2-1/3-0
black,6-5/5-2
white,1-0/3-0
black,6-2/6-5
white,3-0/3-0
black,1-0/5-0
white,3-0/2-0/2-0/2-0
black,2-1/2-0
white,2-1/2-1/2-1/2-1
black,1-0
