player_color,move
white,8-5/8-6
black,8-2/13-7/13-7/24-18
white,6-5/8-6
black,8-4/13-8
white,5-4/24-23/23-22/4-3
black,25-21/13-8
white,3-1/5-1
black,25-21/18-14/14-10/10-6
white,6-1/13-8/13-8/8-3
black,7-1/7-6
white,25-20/13-7
black,21-16/21-16/16-11/16-11
white,7-1/22-20
black,11-8/11-8/13-10/10-7
white,20-15/20-15/15-10/15-10
black,6-2/7-1
white,13-9/6-3
black,4-2/8-3
white,8-2/9-6
black,6-1/8-2
white,2-1/10-7
black,8-2/8-4
white,7-1/13-8
black,8-5/3-0
white,3-2/10-4
black,1-0/1-0
white,6-2/4-1
black,5-1/4-3
white,3-1/8-5
black,1-0/2-0/3-0/2-0
white,6-2/2-0
black,6-2/1-0
white,5-2/6-1
black,2-0/6-0
white,6-1/6-3
black,2-0/6-0
white,2-1/3-0
black,2-1/6-3
white,2-0/2-0
black,1-0/3-1/1-0/6-4
white,1-0/1-0
black,4-2/2-0
