player_color,move
black,8-7/13-7
white,6-5/13-8
black,8-5/13-10/10-7/8-5
white,6-5/13-7
black,5-3/6-2
white,6-5/7-5
black,24-23/24-21
white,13-7/13-8
black,21-15/23-22
white,6-3/7-6
black,25-23/23-22
white,25-20/8-2
black,25-21/15-10
white,24-22/24-20
black,25-23/13-11/11-9/9-7
white,25-20/6-5
black,2-1/10-7
white,6-5/22-20
black,23-22/6-1
white,13-11/11-9/9-7/7-5
black,7-6/22-19
white,20-16/20-15
black,7-6/21-15
white,16-11/11-7
black,22-16/16-14
white,20-17/15-10
black,25-24/24-19
white,20-16/17-16
black,7-4/19-16/16-13/7-4
white,8-4/7-2
black,14-12/12-8
white,16-10/5-2
black,4-1/8-7
white,10-6/16-10
black,25-21/4-1
white,25-20/20-14
black,6-5/7-1
white,8-2/10-4/10-4/14-8
black,
white,6-1/8-4
black,25-19/5-1
white,4-2/8-2
black,7-1/6-3
white,8-5/4-1/2-0/4-1
black,6-1/19-15
white,5-0/1-0/1-0/1-0
black,15-9/9-6
white,5-4/4-0
black,13-7/13-10
white,2-1/1-0
black,13-11/10-6
white,2-0/2-0
black,6-3/6-3/11-8/8-5
white,2-0/5-0
black,7-6/3-0
white,5-3/3-0
black,1-0/1-0/3-0/3-0
white,5-2/2-0
black,5-4/1-0
white,5-1/1-0/5-1/1-0
