player_color,move
white,8-5/13-10/10-7/8-5
black,13-7/6-2
white,13-8/24-18
black,25-22/13-10/10-7/7-4
white,25-20/20-14
black,22-18/18-15
white,25-20/8-4
black,15-11/13-8
white,25-22/5-4
black,24-18/11-9
white,4-1/20-15
black,25-22/22-18
white,8-5/15-10
black,6-4/9-4
white,4-2/10-6
black,6-2/6-5
white,13-10/24-22
black,8-2/13-7/13-7/7-1
white,13-9/13-9/9-5/9-5
black,6-4/7-2
white,6-1/5-1
black,5-4/4-2
white,6-5/10-5
black,18-12/2-1
white,2-1/5-1
black,12-11/11-9
white,6-1/6-5
black,8-4/9-8
white,6-1/22-16
black,8-2/8-2/18-12/12-6
white,16-14/14-9
black,8-2/2-0
white,22-17/17-12/12-7/9-4
black,4-2/1-0
white,7-1/6-0/1-0/4-0
black,1-0/2-0
white,5-1/1-0
black,2-1/1-0/6-5/5-4
white,5-2/5-0
black,2-0/2-0/2-0/2-0
white,2-1/5-1
black,4-1/1-0/4-1/1-0
white,5-2/1-0
black,2-1/1-0
white,1-0/2-0
black,4-3/3-0
white,1-0/1-0
black,4-1/1-0
white,1-0/1-0
black,4-0
