player_color,move
black,13-8/6-2
white,24-20/13-8
black,2-1/13-11
white,25-21/13-8
black,8-5/8-2
white,25-23/8-5
black,25-22/6-4
white,25-24/5-2
black,25-20/5-2
white,
black,24-22/11-6
white,
black,4-1/20-16
white,25-22/25-23
black,25-23/8-3
white,25-23/25-21
black,6-1/22-18
white,6-4/21-15
black,6-1/8-4
white,6-4/8-4
black,4-1/18-13
white,13-7/7-4
black,24-20/16-10
white,25-23/6-5
black,25-24/22-16
white,13-8/13-8/23-18/18-13
black,6-5/16-15/23-22/15-14
white,13-7/6-1
black,25-20/20-14
white,25-19/7-2
black,25-24/10-8
white,25-19/19-13/13-7/7-1
black,25-24/14-10
white,25-23/8-7
black,8-5/14-13
white,19-13/23-19
black,13-7/24-22
white,6-2/8-4/8-4/8-4
black,13-8/8-5
white,19-15/8-7
black,25-19/5-1
white,23-17/23-17/17-11/17-11
black,3-1/7-6
white,7-6/13-8
black,25-24/5-2
white,6-4/7-5/15-13/13-11
black,13-9/13-11
white,5-4/4-1
black,25-22/9-7
white,4-1/11-6
black,5-1/11-8
white,6-5/11-6
black,13-12/12-8
white,6-4/8-4
black,8-3/3-2
white,11-8/5-1
black,7-1/8-6
white,8-2/1-0
black,22-18/22-17
white,1-0/1-0
black,6-3/22-18
white,2-1/1-0
black,17-13/6-4
white,4-0/2-1
black,3-1/18-12
white,4-0/4-1
black,18-17/12-9
white,1-0/1-0
black,13-7/7-1/17-11/11-5
white,4-1/4-0
black,9-5/4-0
white,1-0/4-0
black,2-1/1-0
white,2-0/4-0
black,5-2/2-0
white,4-1/1-0
black,5-3/1-0/3-1/1-0
white,4-3/3-1
black,1-0/2-0
white,1-0
