player_color,move
black,6-4/8-2
white,13-7/7-6
black,6-4/8-4
white,8-2/13-11
black,13-11/11-5
white,8-2/13-11
black,5-3/8-5
white,8-2/13-10
black,24-18/18-13
white,2-1/13-8
black,25-22/22-16
white,24-22/8-7
black,25-22/13-10/10-7/7-4
white,22-17/11-5
black,16-14/14-13
white,25-24/5-3
black,25-24/24-18
white,25-22/25-22/10-7/7-4
black,25-20/5-2
white,4-3/22-17
black,6-2/13-7
white,6-4/6-1
black,6-4/7-3
white,25-19/24-20
black,25-21/20-14
white,25-22/20-18
black,25-20/4-2
white,2-1/18-15
black,14-12/20-16
white,2-1/22-19
black,21-15/15-14
white,24-20/19-16
black,16-11/14-9/9-4/11-6
white,
black,2-1/6-2
white,
black,12-6/6-4
white,
black,13-11/11-7
white,
black,4-2/7-5/5-3/3-1
white,
black,13-7/7-5
white,
black,13-11/4-2/11-9/9-7
white,
black,7-1/13-12
white,
black,12-6/5-4
white,
black,2-0/4-3
white,25-19/25-22
black,
white,
black,25-20/25-23
white,25-20/17-15
black,20-17/17-13
white,19-13/13-11
black,13-12/12-8
white,25-22/22-18
black,23-18/18-12
white,20-17/6-5
black,25-20/2-1
white,25-20/11-5
black,
white,5-3/22-17
black,25-23/4-2/23-21/4-2
white,3-1/6-3
black,4-2/4-2
white,18-17/20-18
black,2-1/2-1/2-1/21-20
white,15-11/18-14/14-10/10-6
black,12-10/10-6
white,25-19/19-17
black,25-21/20-14
white,25-20/20-19
black,14-13/21-15
white,6-2/17-12
black,25-20/15-14
white,12-6/17-14
black,14-9/9-3
white,6-3/14-8
black,20-16/16-12
white,8-2/6-2
black,3-2
white,19-13/13-10
black,25-21/21-20
white,17-11/17-11/11-5/11-5
black,25-21/21-15
white,25-20/6-2
black,15-9/9-5
white,25-21/5-2
black,5-3/1-0
white,5-2/21-16
black,1-0/1-0
white,16-10/10-4/4-0/1-0
black,2-0/1-0
white,1-0/3-0
black,1-0/1-0/1-0/3-0
white,3-2/2-0
black,2-1/1-0
white,3-0/2-1
black,2-1/2-1/1-0/2-1
white,1-0/3-0
black,2-0/1-0
white,1-0/1-0
black,1-0
