player_color,move
white,13-8/24-20
black,24-21/21-15
white,8-5/8-7
black,6-4/24-21
white,8-4/13-9/9-5/20-16
black,25-21/6-4
white,25-24/5-1
black,6-5/6-4
white,6-1/7-3
black,15-10/21-15
white,6-1/6-1/6-1/6-1
black,5-4/6-4
white,3-2/8-5
black,10-8/13-8
white,2-1/24-22
black,13-9/13-8
white,25-23/23-18
black,9-8/15-9
white,22-16/13-7/7-1/16-10
black,25-23/23-22
white,10-5/24-23
black,8-4/22-19
white,13-8/5-4
black,13-9/9-4
white,4-1/8-2
black,13-8/19-16
white,13-10/18-13
black,8-2/8-2/16-10/10-4
white,
black,8-7/7-4
white,25-24/10-5
black,8-2/8-2/8-2/8-2
white,13-10/10-6
black,4-3/2-0
white,5-1/24-18
black,2-1/1-0/2-1/1-0
white,5-1/18-14/6-2/14-10
black,2-0/3-0
white,5-1/10-8
black,2-0/2-0
white,8-2/2-0
black,4-2/2-0
white,2-0/2-0
black,4-2/2-0
white,1-0/1-0
black,4-3/4-3/3-2/4-3
white,1-0/1-0
black,2-0/3-0
white,1-0/1-0
black,3-1/1-0
white,1-0/1-0
black,4-0/4-0/4-0
