player_color,move
black,8-5/8-6
white,13-9/9-7
black,6-4/13-10
white,24-20/8-7
black,25-20/4-1
white,25-20/8-2
black,10-8/20-16
white,6-4/20-14
black,8-7/7-4
white,7-2/13-8/13-8/13-8
black,13-11/11-8
white,25-20/8-2
black,4-2/8-4
white,6-3/20-17/8-5/5-2
black,25-21/2-1
white,25-20/3-2
black,16-14/24-20
white,7-4/8-4
black,25-22/6-2
white,6-1/4-3
black,25-24/25-20
white,25-23/13-10
black,
white,6-2/8-4/17-13/13-9
black,25-19/4-1
white,25-20/3-2
black,6-1/19-13
white,9-8/20-17
black,14-9/24-20
white,10-8/20-15
black,9-3/20-14/20-14/14-8
white,25-22/22-21
black,25-19/20-15
white,8-4/20-18
black,14-8/19-18
white,23-20/21-15
black,8-2/8-6
white,15-10/2-1
black,
white,10-9/20-18
black,25-24/6-2
white,25-21/9-8
black,2-1/13-10
white,25-21/18-17
black,13-11/11-6
white,8-4/17-15
black,25-22/22-18
white,8-4/21-15
black,24-20/20-17
white,18-14/2-1
black,13-8/8-5
white,14-9/9-4/21-16/16-11
black,17-11/18-16
white,11-5/5-1
black,11-7/7-5
white,15-13/13-10
black,2-1/16-10
white,25-22/4-2
black,10-6/18-14/14-10/10-6
white,22-17/17-14
black,13-8/8-5
white,10-7/7-4/14-11/11-8
black,5-1/6-2/6-2/1-0
white,8-3/1-0
black,6-5/1-0
white,2-0/2-0/4-1/3-0
black,5-1/2-0
white,4-0/1-0
black,5-0/1-0
white,4-0/2-0
black,5-3/3-0
white,1-0/2-0
black,2-0/6-1
white,2-1/1-0
black,1-0/1-0/6-1/6-1
white,2-1/1-0
black,1-0/1-0
white,4-0/4-0
black,1-0/1-0
white,4-0
