player_color,move
black,8-2/13-8
white,8-3/24-23
black,25-24/6-2
white,25-24/6-4
black,13-7/6-5
white,8-2/8-4
black,8-3/8-3/8-3/7-2
white,24-21/21-17
black,13-7/7-4
white,17-16/16-15/4-3/15-14
black,13-8/6-5
white,13-9/9-4
black,6-2/8-2
white,14-13/6-4
black,4-2/3-1/13-11/11-9
white,
black,9-8/3-1
white,25-19/13-8
black,25-23/8-3
white,
black,3-1/23-18
white,25-21/19-16
black,24-23/18-15
white,21-17/13-10
black,25-20/5-1
white,8-7/17-12
black,5-1/3-2
white,7-4/10-4
black,20-14
white,13-8/6-3
black,14-10/10-8
white,3-2/13-8
black,25-20/8-5
white,6-4/8-4
black,24-18/18-13
white,25-19/13-8
black,2-1/2-1/2-1/20-19
white,25-19/16-13
black,5-3/13-11/3-1/11-9
white,8-7/19-17
black,9-3/3-1
white,8-4/17-11
black,19-15/15-12
white,25-22/22-21
black,12-10/10-6
white,25-19/7-4
black,25-23/23-20
white,25-22/3-2
black,20-15/15-12
white,22-20/20-15
black,12-6/24-22
white,
black,2-1/6-1
white,
black,2-1/2-1
white,25-21/25-21/15-11/11-7
black,22-16/16-15
white,21-20/20-15
black,15-12/12-7
white,15-9/9-7
black,7-5/5-0
white,21-15/21-19
black,1-0/1-0
white,7-1/19-15
black,1-0/1-0
white,15-11/11-8
black,1-0/1-0/1-0/1-0
white,7-5/15-9
black,1-0/1-0
white,2-1/8-4
black,1-0/1-0/1-0/1-0
