player_color,move
white,6-5/13-8
black,8-3/8-3/13-8/13-8
white,6-5/13-10
black,13-8/24-18
white,6-2/13-10
black,8-4/13-10
white,13-11/11-6
black,8-4/10-4
white,10-6/6-4
black,6-4/6-4/6-4/24-22
white,6-3/10-8
black,25-22/22-16
white,25-24/4-1
black,8-7/16-11
white,8-5/13-8
black,8-7/6-4
white,6-1/8-2
black,3-2/6-4
white,8-2/8-2/8-2/8-2
black,7-3/11-10
white,5-2/5-2/5-2/6-3
black,7-6/4-3/13-12/6-5
white,24-18/18-16
black,10-4/18-13
white,3-1/16-10
black,13-8/12-6
white,10-5/5-1
black,8-4/6-4
white,24-19/19-18
black,3-0/2-0
white,18-14/14-11
black,4-0/3-1
white,25-22/11-7
black,25-19/19-13/13-7/7-1
white,2-1/7-1
black,1-0/1-0
white,2-1/22-16
black,5-2/2-0
white,2-1/16-10
black,4-0/4-3
white,10-4/2-0
black,3-0/4-2
white,4-1/1-0
black,2-0/4-0
white,2-0/2-0
black,4-0/4-0/4-0/4-0
white,2-0/2-0
black,4-2/2-1
white,2-1/1-0
black,1-0
