player_color,move
white,13-11/24-22/22-20/20-18
black,8-6/13-10
white,8-4/11-6
black,13-11/10-4
white,8-3/8-4
black,13-7/7-2
white,25-23/23-18
black,25-22/11-6
white,25-23/6-3
black,
white,6-4/13-8
black,25-24/4-3/3-2/2-1
white,
black,8-6/24-22/22-20/20-18
white,25-21/25-23
black,8-6/13-10
white,25-24/6-3
black,25-24/6-2
white,25-22/8-4
black,10-8/24-22/22-20/20-18
white,25-24/22-16
black,8-6/24-20
white,24-21/6-1
black,25-24/13-9
white,25-24/25-24/6-5/5-4
black,25-20/9-3
white,13-12/18-12
black,20-16/16-14
white,13-12/21-18
black,18-12/6-5
white,25-23/18-12
black,25-24/12-6
white,6-4/21-17
black,14-9/18-15
white,24-22/23-22
black,25-19/9-5
white,22-21/22-18
black,19-14/14-8
white,25-23/12-10/10-8/8-6
black,25-24/6-2
white,25-23/23-18
black,25-24/8-6
white,18-12/21-16
black,5-2/24-19
white,25-21/16-10
black,5-2/6-3/6-3/19-16
white,10-7/21-16
black,24-22/24-20
white,16-12/24-20/20-16/16-12
black,16-12/20-18
white,25-21/18-12
black,6-2/6-4
white,25-20/4-2
black,3-1/4-3
white,
black,12-9/9-6/18-15/15-12
white,25-20/20-17
black,24-19/19-16
white,17-14/20-16
black,12-9/9-6/22-19/19-16
white,25-21/21-18
black,6-3/16-10
white,18-13/12-6
black,16-10/10-6
white,13-11/11-6
black,10-5/5-0
white,12-10/14-8
black,2-1/2-0
white,8-5/10-4
black,6-4/6-3
white,5-2/4-1/12-9/9-6
black,3-0/4-0/1-0/3-0
white,6-4/6-3
black,2-0/3-2
white,3-1/6-3
black,2-0/3-0/6-3/3-0
white,2-1/12-6
black,6-4/4-1
white,12-11/11-6
black,6-4/4-1
white,12-7/12-6
black,1-0/6-1
white,7-3/4-0
black,6-3/3-0
white,4-0/2-0
black,1-0/1-0/1-0
